"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"aminocarboxymuconate.semialdehyde.decarboxylase.activity..GO.0001760.",0.337662343657487,1,0.777777777777778,-6.47622948617731,0.383101482000728,0.875,-5.70313296952802,1e-06,0.364981989052321
"trans.aconitate.2.methyltransferase.activity..GO.0030798.",0.33790398981107,1,0.333333333333333,-5.64722683210197,0.803986022031737,0.625,-5.17472985575904,0.198554802087135,0.447527913499483
"damaged.DNA.binding..GO.0003684.",0.338768016877587,1,0.222222222222222,-1.56335833986614,0.908419345178836,0,-1.22115887463047,0.402035571218941,0.452403898328385
"oleoyl..acyl.carrier.protein..hydrolase.activity..GO.0004320.",0.339735374129379,1,0.777777777777778,-5.95098347227834,1.33963868826479,0.75,-5.12133019843199,0.822793369510247,0.653139399204169
"myristoyl..acyl.carrier.protein..hydrolase.activity..GO.0016295.",0.339735374129379,1,0.777777777777778,-5.95098347227834,1.33963868826479,0.75,-5.12133019843199,0.822793369510247,0.653139399204169
"palmitoyl..acyl.carrier.protein..hydrolase.activity..GO.0016296.",0.339735374129379,1,0.777777777777778,-5.95098347227834,1.33963868826479,0.75,-5.12133019843199,0.822793369510247,0.653139399204169
"guanyl.nucleotide.exchange.factor.activity..GO.0005085.",0.340274270369636,1,0.111111111111111,-3.9387356572441,1.05016887149428,0.125,-4.37178894555264,0.740460295729244,0.72917373625584
"malonyl.CoA.decarboxylase.activity..GO.0050080.",0.340674471768977,1,0.777777777777778,-4.80566935568008,0.431182133041907,0.75,-5.50984100317033,1.02808212446793,0.472477919803471
"GTP.cyclohydrolase.I.activity..GO.0003934.",0.341703577380531,1,0.222222222222222,-3.55501453701423,0.36892305142004,0.125,-3.93156020832798,0.993375690769166,0.518292380915027
"ureidoglycolate.hydrolase.activity..GO.0004848.",0.342018719436293,1,0.777777777777778,-6.82268710753643,0.106863584912867,0.875,-6.08200213326587,1e-06,0.341651919506845
"glucose.6.phosphate.dehydrogenase..coenzyme.F420..activity..GO.0052749.",0.342018719436293,1,0.777777777777778,-6.82268710753643,0.106863584912867,0.875,-6.08200213326587,1e-06,0.341651919506845
"rubredoxin.NAD..reductase.activity..GO.0015044.",0.34276147491517,1,0.888888888888889,-7.67508228837724,1e-06,0.75,-6.9111706756288,0.38043665905963,0.364631264029828
"peptidoglycan.glycosyltransferase.activity..GO.0008955.",0.34416350212213,1,0.222222222222222,-2.84584268650838,0.625396111578014,0.125,-2.55726053019357,0.376662269960883,0.30762960107261
"alpha.ribazole.phosphatase.activity..GO.0043755.",0.344217114973096,1,0.888888888888889,-6.89825107309022,1e-06,0.5,-6.03626107216102,0.931651715127711,0.586377560901545
"malate.synthase.activity..GO.0004474.",0.344313426525183,1,0.333333333333333,-3.53393004598493,0.17622781838652,0.375,-3.78185487744965,0.267774776647132,0.174817998306318
"X.ligase.activity..forming.carbon.nitrogen.bonds..GO.0016879..",0.347275033101793,1,0.333333333333333,-3.66536289776524,0.306118680636072,0.25,-3.39076140534832,0.472029048650718,0.240061030205606
"maltose.alpha.D.glucosyltransferase.activity..GO.0047471.",0.349369087209332,1,0.444444444444444,-3.87874481958985,0.190952103286877,0.625,-4.24485569810268,0.600154582407355,0.262638268655786
"isoleucine.tRNA.ligase.activity..GO.0004822.",0.350072048466167,1,0.333333333333333,-2.43855295313963,0.201934494422886,0.25,-2.77449848713453,0.800946656401894,0.36362135943045
"succinate.CoA.ligase..ADP.forming..activity..GO.0004775.",0.350599636988894,1,0.333333333333333,-3.14185474447041,0.43495291848794,0.25,-2.80846655506729,0.692227332002408,0.358915597865421
"strictosidine.synthase.activity..GO.0016844.",0.350990071838725,1,0.666666666666667,-4.74510680091955,2.14305568439899,0.625,-5.67676397665945,0.573680060362863,1.34231358952298
"guanylate.kinase.activity..GO.0004385.",0.351935616375894,1,0.333333333333333,-4.04336311510078,0.448630166458181,0.25,-3.75304841141342,0.463575531790734,0.273723816354738
"asparagine.tRNA.ligase.activity..GO.0004816.",0.351937036361949,1,0.222222222222222,-4.07497510347604,0.377100241460864,0.125,-3.75508221150642,0.789626507225906,0.390736938873907
"GTP.cyclohydrolase.II.activity..GO.0003935.",0.352052547751226,1,0.333333333333333,-3.38493515496677,0.122750384763761,0.25,-3.69214964803802,0.706145715567016,0.306672783954035
"deoxyhypusine.synthase.activity..GO.0034038.",0.352555261631868,1,0.666666666666667,-6.25046979316836,0.180069766776796,0.75,-5.73581663411158,0.708504322424987,0.325258047831398
"kinase.activity..GO.0016301.",0.354481103421223,1,0.333333333333333,-0.550634522423016,0.136638595166267,0,-0.829934632672182,0.642748791074175,0.294967795295166
"cysteine.type.endopeptidase.activity..GO.0004197.",0.355955192273871,1,0.333333333333333,-4.07271943822304,0.627549499309269,0.375,-4.43442188907983,0.603842000796631,0.391136583772049
"glycine.hydroxymethyltransferase.activity..GO.0004372.",0.356670518510259,1,0.333333333333333,-3.14917647893856,0.30628640559655,0.375,-2.86420752534777,0.479940221031572,0.243530821616535
"copper.ion.binding..GO.0005507.",0.357375368160784,1,0.333333333333333,-1.40341563277693,0.13120474623362,0,-1.60979407669569,0.312313682163263,0.163051340010984
"nicotinamidase.activity..GO.0008936.",0.357622202722116,1,0.777777777777778,-5.71310044708863,0.0232911539559628,0.25,-5.00214696838924,1.17459634278231,0.821149844969432
"adenosine.kinase.activity..GO.0004001.",0.357779435666317,1,0.666666666666667,-6.64487533933787,0.513250904709632,0.875,-7.33498272879422,1e-06,0.367202746790275
"citryl.CoA.lyase.activity..GO.0008816.",0.358841182579321,1,0.777777777777778,-5.32619068995019,0.523881872003695,0.625,-5.815257856418,0.235194154421034,0.301961720778962
"N.acetyl.gamma.glutamyl.phosphate.reductase.activity..GO.0003942.",0.358964319090656,1,0.333333333333333,-3.09075464725668,0.230446948597894,0.125,-3.35745322608846,0.552465180060528,0.257412300524842
"X.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors..GO.0016667..",0.360887259050276,1,0.444444444444444,-5.27763849813388,0.656624280396565,0.375,-4.87602659212989,0.716506418949998,0.449074934544021
"pseudouridylate.synthase.activity..GO.0004730.",0.36179809332342,1,0.555555555555556,-6.11645436168509,1.43585363750281,0.5,-5.51594824736949,0.381005359467417,0.79537510980338
"alanine.sodium.symporter.activity..GO.0015655.",0.362216325880602,1,0.333333333333333,-4.15493523982702,0.687899296163168,0.25,-4.55038977194049,0.838952324914103,0.530752025278425
"acetyl.CoA.L.glutamate.N.acetyltransferase.activity..GO.0004042.",0.362366374043461,1,0.333333333333333,-3.50945568606816,0.19093132299865,0.375,-3.22972738603623,0.539875837035996,0.240466656728157
"indolepyruvate.decarboxylase.activity..GO.0047434.",0.363525565615193,1,0.444444444444444,-5.43344261458882,1.29100495452942,0.5,-6.0291973150746,0.770708346148911,0.882894591815155
"X2.octaprenyl.6.methoxyphenol.hydroxylase.activity..GO.0008681.",0.36427087944032,1,0.111111111111111,-4.85890067972863,1.15740640215375,0.25,-5.36605326723742,1.06676180728505,1.01406279511657
"estradiol.17.beta.dehydrogenase.activity..GO.0004303.",0.364467429806697,1,0.666666666666667,-6.59325967620214,1.00214264919037,0.625,-5.77612307570626,1.68238729876837,1.09528917585614
"carbon.oxygen.lyase.activity..GO.0016835.",0.364965555649886,1,0.555555555555556,-5.33575453167823,0.464646304705239,0.5,-4.90332680463716,0.795454393723217,0.418146882883599
"X4.alpha.hydroxytetrahydrobiopterin.dehydratase.activity..GO.0008124.",0.366181741171933,1,0.777777777777778,-6.59369346364321,1.52931474213756,0.625,-5.67594116468138,1.45920602482275,1.09826600001093
"inorganic.phosphate.transmembrane.transporter.activity..GO.0005315.",0.366932728656179,1,0.222222222222222,-2.1745797592819,0.092601211664025,0.25,-2.40061763445704,0.447451255388942,0.191321763715271
"ribosomal.protein.alanine.N.acetyltransferase.activity..GO.0008999.",0.367074680001269,1,0.444444444444444,-5.99562055093882,0.462816318676487,0.500000000000023,-5.46819681527064,1.34970978017258,0.702678252291896
"chorismate.synthase.activity..GO.0004107.",0.367392490159401,1,0.444444444444444,-4.18302249378576,0.247754173844562,0.375,-4.52923958078164,0.737831389762431,0.343224084191705
"sulfotransferase.activity..GO.0008146.",0.367668630430575,1,0.555555555555556,-5.96457189408208,0.881648231429204,0.75,-5.19937149376104,1.82148886557282,0.865814006130598
"bile.acid.sodium.symporter.activity..GO.0008508.",0.367711101870529,1,0.333333333333333,-3.79385390220994,1.2135508626839,0.125,-3.33790787860557,0.707987222629221,0.781047647091843
"nickel.cation.binding..GO.0016151.",0.367853336017758,1,0.444444444444444,-2.8033001966038,0.305021561764878,0.5,-3.10516504251452,0.357204500197955,0.230953675498256
"propionyl.CoA.carboxylase.activity..GO.0004658.",0.368220700219589,1,0.444444444444444,-4.92632032770534,1.22879143458325,0.75,-4.19041744718936,0.715751964240232,0.869534694082569
"ADP.ribose.diphosphatase.activity..GO.0047631.",0.368344758251195,1,0.444444444444444,-5.52867373721207,1.9481328390996,0.125,-4.81258593435838,1.19440020546277,1.73707120113306
"formate.dehydrogenase..NAD...activity..GO.0008863.",0.368533832495449,1,0.333333333333333,-2.25017714509124,0.145642267805517,0.125,-2.00364438828401,0.507328138471293,0.229156170257842
"formyltetrahydrofolate.deformylase.activity..GO.0008864.",0.369294791785891,1,0.333333333333333,-3.99671726487442,0.383101891994088,0.125,-3.68902547018554,0.701706843607183,0.35812206433385
"molybdenum.ion.transmembrane.transporter.activity..GO.0042888.",0.369731485473649,1,0.222222222222222,-5.45404605848932,0.979235170112845,0.125,-4.93422467422966,1.35279281566447,1.11326103556072
"tRNA.adenylyltransferase.activity..GO.0004810.",0.370698642610627,1,0.222222222222222,-4.34920171876929,0.621943061705233,0,-4.02695495839901,0.745558297671445,0.459655960529018
"N.acylglucosamine.6.phosphate.2.epimerase.activity..GO.0047465.",0.371432787982971,1,0.777777777777778,-5.8486249565367,0.791168582160993,0.875,-6.64216133419578,1e-06,0.447579550990827
"X.2.polyprenyl.6.methoxy.1.4.benzoquinone.methyltransferase.activity..GO.0008425..",0.371482175305109,1,0.222222222222222,-4.18268137276446,0.50026169897315,0.125,-4.51579973387525,0.843291293261557,0.460619484071239
"sodium.malonate.symporter.activity..GO.0044668.",0.371571120015769,1,0.444444444444444,-5.87951591119636,0.72792526837936,0.5,-5.49437314865785,0.373583563237423,0.382059306014029
"exodeoxyribonuclease.III.activity..GO.0008853.",0.371814533081251,1,0.333333333333333,-5.17878618864246,0.713272631372546,0.5,-4.67729025541957,1.22557402856347,0.704651539620941
"protein.transmembrane.transporter.activity..GO.0008320.",0.374084491206394,1,0.333333333333333,-3.77945472800952,0.308292398142431,0.25,-4.01292321232228,0.295117684070251,0.194666177045595
"peptide.transporting.ATPase.activity..GO.0015440.",0.374406855819424,1,0.333333333333333,-5.89520209841196,0.719424892638292,0.625,-6.351563391064,0.777614427290108,0.488744540025136
"N.acetylglucosaminyldiphosphoundecaprenol.N.acetyl.beta.D.mannosaminyltransferase.activity..GO.0047244.",0.374702885383578,1,0.777777777777778,-6.23113676265444,0.250215198181458,0.75,-5.71044041059121,0.102862964115887,0.300501043577333
"X4.alpha.glucanotransferase.activity..GO.0004134.",0.375666921336618,1,0.444444444444444,-3.43302181272907,0.517775016818644,0.375,-3.03498521584232,0.862505654850134,0.470157038566797
"X3.hydroxybutyryl.CoA.dehydrogenase.activity..GO.0008691.",0.377088604057487,1,0.444444444444444,-4.87825076425135,0.538406895241254,0.625,-4.48829881055446,0.49966006071602,0.336020134129893
"endopolyphosphatase.activity..GO.0000298.",0.377229713820926,1,0.666666666666667,-6.48148019032262,1.04749915328788,0.875,-7.33498272879422,1e-06,0.612396016043321
"diaminobutyrate.pyruvate.transaminase.activity..GO.0047307.",0.377653874518346,1,0.444444444444444,-6.28240682511627,0.469296649283781,0.875,-5.70313296952802,1e-06,0.323993556691006
"arginine.deiminase.activity..GO.0016990.",0.377982886659294,1,0.444444444444444,-5.04764539323204,1.19198060171223,0.625,-4.39017716539985,1.16270645586772,0.958920797328061
"X.hydrolase.activity..acting.on.acid.halide.bonds..in.C.halide.compounds..GO.0019120..",0.378765370741716,1,0.444444444444444,-5.06145004302022,0.404887812590529,0.375,-4.66221228006017,0.936798569962832,0.479380636980239
"formate.tetrahydrofolate.ligase.activity..GO.0004329.",0.379362323479794,1,0.333333333333333,-4.73863965206192,0.90044841462603,0.375,-4.23838690965378,1.16141731769128,0.827469686773404
"dGTPase.activity..GO.0008832.",0.380400457187585,1,0.222222222222222,-3.74299460541662,0.680337370392538,0,-3.40420801043141,0.817669706544188,0.529614561914477
"X5..3..exonuclease.activity..GO.0008409.",0.380749858865043,1,0.333333333333333,-3.85424454168513,0.5857666399412,0.375,-3.53447449560297,0.502018588891278,0.340135279557329
"cytochrome.bo3.ubiquinol.oxidase.activity..GO.0009486.",0.381492461423912,1,0.222222222222222,-4.45698397547106,0.441312500838785,0.125,-4.10229587561957,1.00163817402785,0.545124538516385
"polynucleotide.adenylyltransferase.activity..GO.0004652.",0.381558144189026,1,0.333333333333333,-4.47795172428495,1.2479115451763,0.25,-4.01339452985694,0.636292085183896,0.795965021495007
"hippurate.hydrolase.activity..GO.0047980.",0.381873645220898,1,0.333333333333333,-5.03772377067907,1.32352004108993,0.375,-4.45623730335117,1.10334741240667,1.13022396941787
"phosphoribulokinase.activity..GO.0008974.",0.38188995010346,1,0.444444444444444,-5.75533134680725,0.618372348408154,0.5,-5.19640800602343,1.46401859706322,0.841445213680644
"sulfate.transmembrane.transporting.ATPase.activity..GO.0015419.",0.382393948883893,1,0.222222222222222,-3.01285958027435,0.537633525312499,0.25,-2.73090100553366,0.514218415608127,0.318138975860759
"single.stranded.telomeric.DNA.binding..GO.0043047.",0.382648104257538,1,0.666666666666667,-6.36228792862939,1.3362714288404,0.875,-7.33498272879422,1e-06,0.814815367235359
"homoaconitate.hydratase.activity..GO.0004409.",0.383305878902805,1,0.333333333333333,-5.34291437457627,1.46123422146867,0.625,-6.02101405179273,0.542824423290691,1.12156086995746
"taurine.dioxygenase.activity..GO.0000908.",0.383529437417507,1,0.777777777777778,-5.16282664347204,0.297109410284504,0.625,-4.72146843411605,0.200479675565763,0.27421967866577
"cysteine.desulfurase.activity..GO.0031071.",0.383651923715342,1,0.333333333333333,-3.03835997083514,0.257045358572191,0.25,-3.269377406593,0.357461837721285,0.198622774573576
"X.pyruvate..phosphate.dikinase.activity..GO.0050242..",0.383679373616366,1,0.555555555555556,-3.71914998079641,0.512802856439067,0.625,-3.24405168323824,0.948904864359669,0.465278591242375
"signal.sequence.binding..GO.0005048.",0.383834488505348,1,0.888888888888889,-5.64882011572615,1e-06,0.75,-6.51905784916112,1.15389203065476,0.569191550276295
"mannitol.2.dehydrogenase.activity..GO.0050086.",0.383870957242424,1,0.888888888888889,-5.42691926660295,1e-06,0.625,-6.19100765505003,0.856674684753561,0.505546457318034
"D.ribose.transmembrane.transporter.activity..GO.0015591.",0.384490627935167,1,0.444444444444444,-5.14653731842057,1.01529293896062,0.5,-4.65164422564404,0.770262795154412,0.667194992284781
"X1.phosphatidylinositol.binding..GO.0005545.",0.385543518469171,1,0.777777777777778,-5.91749244632372,0.286154889729591,0.75,-6.55907911942236,1.09729340746792,0.478809939098965
"phosphoribosylanthranilate.isomerase.activity..GO.0004640.",0.386093747507525,1,0.333333333333333,-4.3614031514102,0.269066840230615,0.25,-4.13511976890558,0.32184527422566,0.192586202263203
"nucleoside.sodium.symporter.activity..GO.0005415.",0.386395594333792,1,0.333333333333333,-4.52448961080201,0.868414204323073,0.125,-4.1270907398921,0.858146225066961,0.642971338941957
"ubiquitin.activating.enzyme.activity..GO.0004839.",0.387692151122743,1,0.666666666666667,-5.685938250259,2.79961804692199,0.875,-3.96965253520281,1e-06,2.59452114414857
"glutathione.transferase.activity..GO.0004364.",0.389950953341999,1,0.333333333333333,-4.51365717666524,0.451333643054835,0.375,-4.91373314324154,1.07908111105715,0.554060849665832
"methylglyoxal.synthase.activity..GO.0008929.",0.390620424793609,1,0.888888888888889,-5.00371587146646,1e-06,0.625000000001277,-6.04655622613859,1.52152570286999,0.970494968253454
"tetrahydrodipicolinate.N.acetyltransferase.activity..GO.0047200.",0.39069940930361,1,0.777777777777778,-6.65315834956735,0.346613453645004,0.875,-7.33498272879422,1e-06,0.360392426544656
"X.alpha.alpha.trehalose.phosphate.synthase..UDP.forming..activity..GO.0003825..",0.390727604477011,1,0.444444444444444,-3.92170564093622,0.530655265950436,0.375,-4.34036749187478,1.00134401977276,0.555234613639545
"X.phosphotransferase.activity..alcohol.group.as.acceptor..GO.0016773..",0.392012078419966,1,0.333333333333333,-2.22839930645118,0.117937120212239,0.125,-2.44313534220604,0.408078220358323,0.19234697638333
"linalool.8.monooxygenase.activity..GO.0050056.",0.392417882227175,1,0.555555555555556,-5.49400732529817,2.17922389992733,0.625,-6.4000534573702,0.712666107117142,1.75826768088172
