"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Ribonuclease.III.like..PF14622.",0.263311159744636,1,0.222222222222222,-7.17883119174306,0.707344699996422,0.25,-6.64016385864536,1.00739516948043,0.692741659336133
"X4Fe.4S.iron.sulfur.cluster.binding.proteins..NifH.frxC.family..PF00142.",0.263673270242707,1,0.333333333333333,-7.3867024037122,1.955417352232,0.5,-8.45967224552082,0.845728621129268,2.00323908855098
"PF07093",0.263917639270329,1,0.666666666666667,-8.83420545250926,1.11507350169203,0.625,-7.53596885204698,2.09101636334744,1.73920296668063
"Aldehyde.oxidase.and.xanthine.dehydrogenase..a.b.hammerhead.domain..PF01315.",0.264320859645095,1,0.333333333333333,-5.46648585142693,1.07726821112015,0.375,-4.89257257831767,0.336750257300064,0.658381419965876
"Tyrosine.phosphatase.family..PF13350.",0.264462951289742,1,0.333333333333333,-6.65668329295922,1.13186670257629,0.25,-7.28510167766201,0.832154685358233,0.874770263798857
"PF07905",0.264909748564238,1,0.444444444444444,-8.24899401585276,0.718089009910107,0.375,-7.6233289126084,1.02180002212925,0.71342054324499
"NDT80...PhoG.like.DNA.binding..family..PF05224.",0.264969668183455,1,0.777777777777778,-8.46980430015095,0.894442875282812,0.625,-6.95918352434949,2.17004001529432,1.84837687856925
"C.5.cytosine.specific.DNA.methylase..PF00145.",0.26505598466297,1,0.222222222222222,-5.9970971406191,1.17773108286232,0.375,-6.78601860711058,1.40965803173156,1.34387490352131
"PF12477",0.265141840995792,1,0.777777777777778,-9.63082011904124,0.747481441921544,0.75,-8.23874884270121,2.12778663119336,1.26711098744626
"YjbR..PF04237.",0.265211570887927,1,0.777777777777778,-7.78641281102905,0.415140741403827,0.625,-8.66483113017831,0.978829846147332,0.625701385257311
"MMPL.family..PF03176.",0.265254925403022,1,0.555555555555556,-6.32156673868551,1.34532972785422,0.5,-5.581031244504,0.146611273422673,0.784117057387895
"X60s.Acidic.ribosomal.protein..PF00428.",0.265858628145427,1,0.666666666666667,-7.53160416063137,2.60530291366986,0.875,-5.15902731613539,1e-06,2.76984466082612
"AIR.synthase.related.protein..N.terminal.domain..PF00586.",0.266041290133836,1,0.111111111111111,-4.4526767229049,0.0993297387998461,0.125,-4.69744787248042,0.334342848975953,0.168870483033998
"PF09834",0.266078398968463,1,0.555555555555556,-8.12019860317435,1.38664190554836,0.75,-9.21483782909076,0.806230980703978,1.10995521778424
"Yeast.phosphatidylinositol.4.OH.kinase.Pik1..PF11522.",0.266190200220445,1,0.333333333333333,-8.43691195270784,1.30762842675462,0.625,-7.45708402075655,1.45396984107736,1.39442366205759
"PF07947",0.266986824459065,1,0.777777777777778,-9.63082011904124,0.747481441921544,0.75,-8.7551155641296,0.476158100953158,0.5057869953218
"PF03811",0.267106783465726,1,0.666666666666667,-7.82132845478564,0.867855320750402,0.75,-7.0062160893365,0.188678892162511,0.543492200128762
"PF06305",0.267186206600201,1,0.666666666666667,-7.4833491923475,2.52435874229873,0.875,-9.78492922274922,1e-06,2.62284048362788
"PF13337",0.267312058312672,1,0.111111111111111,-6.37904026547728,2.6511873012394,0.25,-7.58657837233891,1.25356836593478,3.77853747486036
"C.terminal.regulatory.domain.of.Threonine.dehydratase..PF00585.",0.267588888147844,1,0.222222222222222,-6.33371297857222,0.716275049303285,0,-5.88149784109147,0.802776335536286,0.580285983066888
"Recombination.endonuclease.VII..PF02945.",0.268243936420441,1,0.888888888888889,-9.46624148940166,1e-06,0.75,-7.9615010636195,1.53965585872476,0.955529797531545
"Telomerase.activating.protein.Est1..PF10374.",0.268243936420441,1,0.888888888888889,-9.46624148940166,1e-06,0.75,-7.9615010636195,1.53965585872476,0.955529797531545
"PF06864",0.268274440910345,1,0.777777777777778,-8.65178958352807,1.15180893118705,0.75,-7.49189983077628,1.2823766810584,0.892702092764294
"Secretin.and.TonB.N.terminus.short.domain..PF07660.",0.2689267845188,1,0.222222222222222,-4.96235588600772,1.03560727038694,0,-5.46880805638528,0.725211984275844,0.732064880143715
"Met.10..like.protein..PF02475.",0.269167572395236,1,0.888888888888889,-9.46624148940166,1e-06,0.5,-7.7473557325793,1.70719442158939,1.62659492305205
"Anthrax.toxin.LF.subunit..PF03497.",0.26922064034444,1,0.777777777777778,-8.86619597826515,0.881731512665253,0.875,-7.6639289094482,1e-06,0.612859090016564
"PF08309",0.269288638463985,1,0.777777777777778,-8.25627603874052,0.764057791068147,0.75,-7.15399719728254,1.38583187962256,0.81006159294079
"Redoxin..PF08534.",0.269302467189931,1,0.333333333333333,-6.73621293554494,0.670011259640873,0.375,-6.31680225656247,0.239631586590574,0.3593968002079
"Clostripain.family..PF03415.",0.269377519099218,1,0.777777777777778,-8.67249428456055,0.607795950373567,0.875,-9.78492922274922,1e-06,0.525091599375907
"Protein.of.unknown.function..DUF1439...PF07273.",0.269377519099218,1,0.777777777777778,-8.67249428456055,0.607795950373567,0.875,-9.78492922274922,1e-06,0.525091599375907
"PF08620",0.269377519099218,1,0.777777777777778,-8.67249428456055,0.607795950373567,0.875,-9.78492922274922,1e-06,0.525091599375907
"X2OG.Fe.II..oxygenase.superfamily..PF03171.",0.269476538331724,1,0.333333333333333,-6.96353654776687,0.933569288334715,0,-6.47550190830943,0.688721099387761,0.623033190335207
"PF03845",0.269496379143974,1,0.777777777777778,-8.06005271313524,1.04155947939308,0.75,-9.10167508238897,0.966267271845045,0.724065432914928
"Rossmann.like.domain..PF10727.",0.269841111376035,1,0.555555555555556,-8.52521053527741,0.548637139431631,0.625,-7.63844375573668,1.64529259192015,0.969904133883509
"Ribosomal.protein.L7Ae.L30e.S12e.Gadd45.family..PF01248.",0.269918435586807,1,0.777777777777778,-8.99687436007234,0.0903802290030484,0.875,-7.97137472832543,1e-06,0.447387953154407
"SLIDE..PF09111.",0.270424423050641,1,0.666666666666667,-8.67113125379007,1.42312868641903,0.5,-7.29347762697872,2.17390788990429,2.34707824734781
"Predicted.ATPase.of.the.ABC.class..PF09818.",0.270442616116548,1,0.555555555555556,-8.97314153170383,0.445045101076283,0.75,-7.73593826483164,2.89771080186688,1.44628340030434
"Uncharacterised.protein.family.UPF0052..PF01933.",0.271090621775011,1,0.333333333333333,-7.57027168358579,0.846579472050768,0.25,-7.01700226440403,0.880005008604986,0.698018621263899
"Orotidine.5..phosphate.decarboxylase...HUMPS.family..PF00215.",0.271343231518181,1,0.444444444444444,-6.5533032800263,0.4480678753271,0.625,-7.12140219489678,0.840985999935258,0.444534387948155
"PF10998",0.271761721094728,1,0.666666666666667,-8.16210627849806,0.293721010182083,0.625,-7.32537511205076,1.31953050887901,0.748671938389247
"PF11262",0.272002365362197,1,0.666666666666667,-8.15608462975484,1.20537667100759,0.5,-6.96688787834806,1.84894563784559,1.76128473557937
"PF11732",0.272002365362197,1,0.666666666666667,-8.15608462975484,1.20537667100759,0.5,-6.96688787834806,1.84894563784559,1.76128473557937
"PF14040",0.272464895425556,1,0.555555555555556,-7.64283716500607,1.07559462168112,0.5,-8.40101259000478,0.939398749701785,0.848776401758681
"Myosin.binding.striated.muscle.assembly.central..PF11701.",0.273208008748678,1,0.666666666666667,-6.92655189184449,2.14434675691511,0.75,-8.53159245727796,1.77248585195029,2.16721641700896
"PF14087",0.273223090623552,1,0.777777777777778,-9.82452181274585,0.473545879629858,0.75,-8.78803622425311,1.35097696656225,0.729529348289563
"Ku70.Ku80.N.terminal.alpha.beta.domain..PF03731.",0.273816734033662,1,0.555555555555556,-8.34516663527916,0.63100081475703,0.75,-9.10167508238897,0.966267271845045,0.549077330724598
"Alpha.beta.hydrolase..PF06259.",0.273841798609147,1,0.555555555555556,-8.24669129178237,0.848085427135149,0.75,-9.08087107028241,0.936845955772179,0.66768940980023
"PF04012",0.27423578644441,1,0.666666666666667,-7.08087780126965,0.810193828944467,0.625,-7.813537386765,0.726469328625312,0.580477995090752
"FMN.binding.domain..PF04205.",0.274286368267624,1,0.444444444444444,-7.0955362790211,1.11994303677597,0.375,-6.34086751782528,1.17391342154782,1.08173176842309
"Protein.of.unknown.function..DUF1330...PF07045.",0.274304994519162,1,0.555555555555556,-8.52920310484001,0.487717672190946,0.5,-7.95436651710204,0.80853830074496,0.491920859957487
"Cytochrome.c.oxidase.subunit.VIIc..PF02935.",0.274353142016192,1,0.666666666666667,-7.4833524180551,2.57384491930677,0.875,-9.78492922274922,1e-06,2.71216207627951
"Domain.of.unknown.function..DUF1729...PF08354.",0.274696693346711,1,0.333333333333333,-7.15143172707756,0.342412530102056,0.375,-6.65674541898748,0.976926267178459,0.511938246460677
"L.rhamnose.isomerase..RhaA...PF06134.",0.274763977449318,1,0.333333333333333,-7.4542754902577,0.793003208403218,0.25,-6.93717516092928,0.805076769706061,0.619587123646281
"eIF4.gamma.eIF5.eIF2.epsilon..PF02020.",0.274778523065477,1,0.555555555555556,-7.35623809831881,2.03772367332642,0.5,-8.55845040911927,1.44640079236918,2.15616637315542
"PF11157",0.274800578404391,1,0.777777777777778,-8.24127785384968,0.97819459777876,0.75,-7.02052847153019,1.65234183854874,1.0194394679676
"PF07395",0.275005364473935,1,0.555555555555556,-7.05394338484958,1.02149921534044,0.375,-8.04906617858016,1.76729700773521,1.66169843812159
"PF14091",0.275302458958688,1,0.777777777777778,-7.83234078757275,2.31068453209736,0.875,-9.74332119853611,1e-06,1.5940967001883
"PF08539",0.275372189371531,1,0.777777777777778,-9.20104348095437,1.35527739229511,0.75,-8.18502590315681,0.302148389063472,0.708054192699165
"Fungalysin.metallopeptidase..M36...PF02128.",0.275710380347587,1,0.555555555555556,-7.18632349912808,0.844311066257513,0.75,-7.97241186679337,0.602830042839538,0.597950010514861
"PF10356",0.27571566339701,1,0.888888888888889,-10.1593693154351,1e-06,0.75,-8.64036038831837,1.61866476872168,1.009204424872
"PF11815",0.27598180679867,1,0.444444444444444,-7.54474105212378,0.725613869109968,0,-6.93643659774479,1.12421264235669,0.889122868635703
"PF08760",0.276032767053461,1,0,-6.60693091614762,2.65655668896253,0.75,-8.53159245727796,0.792267510166515,4.6768602807353
"D.Ala.D.Ala.carboxypeptidase.3..S13..family..PF02113.",0.27605695038169,1,0.333333333333333,-7.32333798933202,0.736223308257701,0.25,-6.84549733967336,0.704315120824819,0.53206516206275
"PF07698",0.276235135912988,1,0.444444444444444,-8.12575820732505,0.88596549759178,0.5,-7.31890787970022,1.47024771513243,1.09835070778229
"PAS.fold..PF08448.",0.276237107623134,1,0.111111111111111,-3.95626088532022,0.871519587554898,0,-4.37411557577951,0.582493695195602,0.55321269695251
"PF07576",0.27626981568516,1,0.666666666666667,-8.99086752257965,1.14065370494194,0.875,-7.72530190550997,1e-06,0.827386208938103
"Protein.of.unknown.function..DUF619...PF04768.",0.276477482634895,1,0.666666666666667,-8.97655762678288,1.03460074216444,0.75,-7.83846638489744,1.77249580216145,1.10606868070913
"Splicing.factor.3B.subunit.1..PF08920.",0.276839665456924,1,0.777777777777778,-8.04833146424636,1.02498313024648,0.5,-8.94485565332104,0.975906508184974,0.781735613825581
"PF07536",0.277086671054205,1,0.333333333333333,-6.53606530824957,0.940783474857339,0.375,-5.89922531129321,1.04252590641038,0.857342916639025
"PF09603",0.277146925438438,1,0.777777777777778,-8.72593533019637,0.473545879629858,0.875,-9.78492922274922,1e-06,0.493865748791379
"X2.C.methyl.D.erythritol.4.phosphate.cytidylyltransferase..PF01128.",0.277221189624663,1,0.444444444444444,-7.53168258959306,0.896009616153047,0.5,-6.90474630550071,0.776622301886355,0.66602393369286
"PF03788",0.277986229716166,1,0.666666666666667,-8.05740842095058,0.450532576338224,0.875,-7.13963221345137,1e-06,0.438608171559413
"PF11817",0.278241994726509,1,0.666666666666667,-8.64959583999275,0.361318910548461,0.375,-7.49290935998273,2.00013007601714,1.90018285968321
"SEC.C.motif..PF02810.",0.278391798913763,1,0.333333333333333,-5.50460387549762,0.633689133662959,0.375,-5.10228003993713,0.261401024648428,0.344127889561487
"Dual.specificity.phosphatase..catalytic.domain..PF00782.",0.278561830846113,1,0.111111111111111,-6.2414695662093,2.44658910665078,0.375,-7.41763757326239,1.14769284276213,3.36139024770774
"PF14022",0.278644949902099,1,0.777777777777778,-9.28425620602454,1.23759682793885,0.625,-8.41736516832072,0.594127532151376,0.648120169760531
"Importin.beta.N.terminal.domain..PF03810.",0.278760138344672,1,0.333333333333333,-7.12220533950286,0.583774459923807,0.625,-6.59069536762237,0.649400551787211,0.433763151670016
"PF10027",0.278801915124757,1,0.777777777777778,-9.13138914815104,0.506691735163913,0.75,-8.31898154806443,0.51954375400631,0.45997517016585
"MraW.methylase.family..PF01795.",0.278872941475126,1,0.444444444444444,-7.00609839178992,0.320774452129719,0,-6.66453350122073,0.489170310957792,0.283865290392253
"RNA.polymerase.Rpb2..domain.5..PF04567.",0.279166476066312,1,0.333333333333333,-7.07309874765211,0.250938454347969,0.25,-6.6613925851427,0.784588167252419,0.4003577824775
"PF04117",0.279320172648121,1,0.777777777777778,-8.17890470058945,2.80079991811467,0.75,-9.76412521064267,0.0294213160728665,1.75553760804606
"PF11227",0.279411113861501,1,0.555555555555556,-8.24792097143345,1.62836541770349,0.75,-9.4175656923833,0.519530486964753,1.3461022500368
"Helix.turn.helix.domain..PF13936.",0.279609829748734,1,0.444444444444444,-7.37874619371096,0.990057836845543,0.5,-6.33801675087657,2.14155602787123,1.85475884705165
"ATP.grasp.domain..PF02655.",0.27968589539067,1,0.888888888888889,-10.1593693154351,1e-06,0.75,-8.78803622425311,1.35097696656225,0.838214945153992
"PF09348",0.279754232565438,1,0.333333333333333,-8.77762487949615,0.624745606533993,0.625,-8.26834391805466,0.343641679862872,0.399986333002174
"PF11101",0.27980677971656,1,0.555555555555556,-7.7399394897049,0.799689768269385,0.375,-8.37779240448213,0.926751413997176,0.697315429709364
"PF12500",0.279974791747524,1,0.888888888888889,-9.46624148940166,1e-06,0.75,-8.43763252502583,0.351745933198683,0.472243971743766
"PF05981",0.280153806081873,1,0.555555555555556,-7.81523500446464,1.48160387129216,0.75,-8.95942876984869,1.10859130409134,1.29247343216003
"Annexin..PF00191.",0.28023359925851,1,0.555555555555556,-8.61981325591653,0.300968845569844,0.5,-7.77606046440408,1.64876256788806,1.08806232413506
"PF04188",0.280237901056833,1,0.555555555555556,-8.32630802359449,0.465690127266227,0.375,-7.7653723438485,0.870540136452551,0.540303946453367
"Ribose.5.phosphate.isomerase.A..phosphoriboisomerase.A...PF06026.",0.280279738715346,1,0.222222222222222,-6.39674490716255,1.1590778967082,0.125,-6.98265316147047,0.903711378506639,0.960614264269099
"Proteobacterial.lipase.chaperone.protein..PF03280.",0.280476165795104,1,0.444444444444444,-7.39098439127678,1.51002482491228,0.875,-5.85214635265413,1e-06,1.46324978775592
"Type.II.secretion.system..T2SS...protein.E..N.terminal.domain..PF05157.",0.280586474118623,1,0.222222222222222,-5.0894786910339,0.960353790819328,0.125,-5.54727643146681,0.513848638412539,0.587235697183285
"KOW.motif..PF00467.",0.280587519519393,1,0.333333333333333,-6.91669541770876,0.674069354750709,0.25,-6.47929864864121,0.610302704516937,0.454680353880822
"Ulp1.protease.family..C.terminal.catalytic.domain..PF02902.",0.280782199115005,1,0.555555555555556,-6.02242664629756,3.4444792374271,0.625,-7.97207292931185,1.56828529193931,4.92356454336059
"PF06027",0.28083398803142,1,0.666666666666667,-9.06525128689466,0.714924834582562,0.75,-8.30806058187887,0.476145700354423,0.499426336556472
"ubiE.COQ5.methyltransferase.family..PF01209.",0.281136857376771,1,0.222222222222222,-6.37449016037872,0.511434868076648,0.25,-6.72215920591649,0.430617106104364,0.311850132245505
"PF10302",0.281248325535918,1,0.777777777777778,-9.20104348095437,1.35527739229511,0.875,-7.83275124997011,1e-06,0.840718267729066
"PF13373",0.281248325535918,1,0.777777777777778,-9.20104348095437,1.35527739229511,0.875,-7.83275124997011,1e-06,0.840718267729066
"LemA.family..PF04011.",0.281527766989379,1,0.444444444444444,-7.09496496726976,0.406477889314232,0.625,-7.61360986572365,0.70980266842347,0.387633654401347
"X7TMR.DISM.extracellular.2..PF07696.",0.281727539353901,1,0.333333333333333,-6.94849465317129,0.590369703824793,0.125,-6.48259448620646,0.857345157706,0.561448545267435
"PF08892",0.28180286645159,1,0.777777777777778,-9.47795789972914,0.963661265647167,0.75,-8.52170941135697,0.806244247745535,0.646203389840058
"Peptidase.S46..PF10459.",0.281916181112247,1,0.666666666666667,-6.51083957793658,0.769264503010652,0.5,-7.05980350821574,0.214456583399912,0.392328687787335
"Hydrogenase.expression.synthesis.hypA.family..PF01155.",0.282120688838432,1,0.888888888888889,-7.54670055806949,1e-06,0.75,-8.87815197553733,1.2823766810584,0.79935771311723
"Indole.3.glycerol.phosphate.synthase..PF00218.",0.283034748116474,1,0.333333333333333,-7.01834394354083,0.686570352907757,0.25,-6.58050044113396,0.609326364139029,0.460475113727917
"PF04219",0.28303701023455,1,0.888888888888889,-7.54958982044027,1e-06,0.75,-8.87815197553733,1.2823766810584,0.79935771311723
"PF04830",0.283108528974629,1,0.666666666666667,-8.01311542781021,1.13926535881346,0.5,-7.34722038519634,0.342415576293933,0.580336355015455
"PF09600",0.283221550478909,1,0.666666666666667,-9.39820204178053,0.664603462685814,0.75,-8.64036038831837,0.638446426937908,0.505752001825434
"Penicillinase.repressor..PF03965.",0.283519506063065,1,0.888888888888889,-8.07996164442251,1e-06,0.75,-9.07100617412393,0.0294213160728665,0.445817097123938
"PF14334",0.283529433344241,1,0.888888888888889,-8.77310398624546,1e-06,0.75,-9.76412521064267,0.0294213160728665,0.445817097123938
