"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"transmembrane.transport..GO.0055085.",0.347789932692437,1,0.222222222222222,0.153541833515076,0.377382515714786,0,-0.254242139716719,1.12157886654167,0.665064485478639
"quinolinate.biosynthetic.process..GO.0019805.",0.348345921503948,1,0.555555555555556,-5.41403512301294,0.958636909327333,0.625,-4.87731357720893,0.295336153729669,0.502311445424563
"anthranilate.metabolic.process..GO.0043420.",0.348345921503948,1,0.555555555555556,-5.41403512301294,0.958636909327333,0.625,-4.87731357720893,0.295336153729669,0.502311445424563
"butanediol.metabolic.process..GO.0034077.",0.34865764836713,1,0.777777777777778,-6.22622747337061,0.743753665112691,0.75,-5.51034016805048,0.8984781683144,0.490982256834026
"proline.biosynthetic.process..GO.0006561.",0.349102336114436,1,0.222222222222222,-2.62943792073036,0.387281703314094,0,-2.83745657170034,0.288708860747575,0.174035355095675
"response.to.UV..GO.0009411.",0.349575266868427,1,0.333333333333333,-4.84288325707074,0.555932781508482,0.125,-4.3673417878973,1.19056864515137,0.782458783436128
"mRNA.catabolic.process..GO.0006402.",0.350062708538233,1,0.222222222222222,-2.39700172173842,0.275833239229113,0.25,-2.6703126704635,0.620286134045666,0.259002904792873
"methylglyoxal.biosynthetic.process..GO.0019242.",0.350223423653883,1,0.888888888888889,-5.07498034703593,1e-06,0.625,-6.2601743275598,1.47145659536417,1.01643546892821
"microtubule.based.movement..GO.0007018.",0.35119069598255,1,0.222222222222222,-3.52395963468296,0.876622211758676,0,-3.92632440097838,0.837883620753529,0.656961161307386
"uracil.catabolic.process..GO.0006212.",0.351251185819983,1,0.222222222222222,-4.35528778259732,0.669162567857387,0.375,-3.98516547281012,0.662262599977645,0.428922230550826
"reductive.pentose.phosphate.cycle..GO.0019253.",0.35411716935443,1,0.777777777777778,-6.3477897447358,0.42540389288686,0.5,-5.46229751357899,1.48630841959439,1.07459782778304
"phosphorelay.signal.transduction.system..GO.0000160.",0.356909033722349,1,0.555555555555556,-4.2016717944113,0.274104989933973,0.25,-4.5017956031542,0.46847889353832,0.234929514549402
"Gram.negative.bacterium.type.cell.outer.membrane.assembly..GO.0043165.",0.356967998170157,1,0.222222222222222,-2.40094559807863,0.184730435898918,0.125,-2.22674102921416,0.194063257104885,0.11789980057814
"pantothenate.catabolic.process..GO.0015941.",0.358885163111162,1,0.333333333333333,-4.51869782306502,0.201849561822812,0.25,-4.27671358764874,0.456487247389706,0.194862340741931
"intron.homing..GO.0006314.",0.359623432862816,1,0,-3.33525109982999,1.58148018699864,0.125,-3.99118951961224,1.43647623159227,1.91501339999378
"X.de.novo..NAD.biosynthetic.process.from.tryptophan..GO.0034354.",0.3597443394547,1,0.555555555555556,-5.40460017969328,0.96953786422634,0.625,-4.87731357720893,0.295336153729669,0.509599448126125
"autophagy..GO.0006914.",0.360928747373866,1,0.333333333333333,-5.7303871827946,0.902159990588377,0.25,-5.157837141892,1.38131656110953,1.10050928138163
"tryptophan.metabolic.process..GO.0006568.",0.362973455971433,1,0.555555555555556,-5.95270884450171,0.546721988775709,0.375,-5.52369369338969,0.792469431554867,0.452811737206936
"chromosome.separation..GO.0051304.",0.363119012452554,1,0.555555555555556,-5.48657957471126,0.3907531373098,0.625,-5.10172845271489,0.50548344308978,0.275510977412512
"potassium.ion.transport..GO.0006813.",0.365146738904346,1,0.333333333333333,-2.76309198270169,0.285599993874583,0.25,-3.01633486962115,0.483853289446565,0.219238554594487
"maturation.of.LSU.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA...GO.0000463.",0.365746237027553,1,0.777777777777778,-7.32458022401494,0.743753665112691,0.5,-6.7072768360067,0.863841125409062,0.549715733197102
"maturation.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA...GO.0000466.",0.365746237027553,1,0.777777777777778,-7.32458022401494,0.743753665112691,0.5,-6.7072768360067,0.863841125409062,0.549715733197102
"CVT.pathway..GO.0032258.",0.366683140829855,1,0.444444444444444,-5.49782794774495,1.702366363995,0.625,-4.5251688485423,1.74354259406349,1.97746308493034
"fumarate.metabolic.process..GO.0006106.",0.36674853971127,1,0.333333333333333,-3.86482190354219,0.507982146114509,0.25,-4.23925950370197,0.881331967656673,0.482607666756635
"rhamnose.catabolic.process..GO.0019301.",0.36735989920547,1,0.222222222222222,-4.76275143181338,1.32955041814803,0.125,-4.23906868869071,0.949933920232982,1.11391406516153
"DNA.replication..synthesis.of.RNA.primer..GO.0006269.",0.367388157341145,1,0.555555555555556,-6.38835866337494,1.23372734888629,0.75,-5.56831339971565,1.22327241294951,0.977153000380538
"guanosine.tetraphosphate.metabolic.process..GO.0015969.",0.367568926317597,1,0.333333333333333,-2.28170232573773,0.175443630895965,0.125,-2.57869571275713,0.737306121578289,0.329664648360871
"phosphatidylinositol.biosynthetic.process..GO.0006661.",0.367583108791463,1,0.333333333333333,-5.89569822989749,1.42000629400143,0.625,-5.06827545173489,1.57751577196777,1.54653117206522
"regulation.of.bacterial.type.flagellum.dependent.cell.motility.by.regulation.of.motor.speed..GO.0071945.",0.368272070334569,1,0.666666666666667,-5.93549539357206,0.913724638536244,0.75,-6.66656873674692,1.22327241294951,0.688627754372761
"bacterial.type.flagellum.dependent.cell.motility..GO.0071973.",0.368272070334569,1,0.666666666666667,-5.93549539357206,0.913724638536244,0.75,-6.66656873674692,1.22327241294951,0.688627754372761
"pilus.assembly..GO.0009297.",0.368453072728158,1,0.222222222222222,-3.0416490660791,1.38409251025004,0.25,-3.53165930382302,0.240838542015764,0.900820994575069
"receptor.mediated.endocytosis..GO.0006898.",0.368985208761696,1,0.555555555555556,-6.33677185334447,1.13016172857868,0.625,-5.74097973996815,0.554678600840198,0.677497212402975
"alpha.glucan.catabolic.process..GO.0030980.",0.369501503509207,1,0.666666666666667,-5.89757665525428,1.26775268105267,0.5,-6.51712877145995,0.758059430245496,0.734271903171752
"cellular.oligosaccharide.catabolic.process..GO.0051692.",0.369501503509207,1,0.666666666666667,-5.89757665525428,1.26775268105267,0.5,-6.51712877145995,0.758059430245496,0.734271903171752
"trehalose.catabolic.process..GO.0005993.",0.369651528308304,1,0.333333333333333,-4.9229762215211,1.30572437041174,0.5,-4.26509592748612,1.14877371689461,1.19276715710407
"spermidine.biosynthetic.process..GO.0008295.",0.370471459660534,1,0.333333333333333,-3.94502593756623,0.497890474819992,0.125,-3.62691997051888,0.702003115329008,0.382947000930482
"DNA.ligation.involved.in.DNA.repair..GO.0051103.",0.371654129949333,1,0.222222222222222,-3.29934567199925,1.480540324849,0.125,-3.86144309947416,0.991095583787191,1.30718779962439
"pseudohyphal.growth..GO.0007124.",0.371862896895787,1,0.555555555555556,-5.86968510639764,0.922102960612314,0.875,-5.0432477451764,1e-06,0.596122338841742
"glycine.catabolic.process..GO.0006546.",0.372787428286162,1,0.333333333333333,-2.91437258997701,0.442522741561728,0.25,-3.26971425727814,0.859800643999737,0.446090184997331
"RNA.polyadenylation..GO.0043631.",0.372872771169315,1,0.666666666666667,-6.38333332050825,1.32175106068404,0.625,-5.74116120708667,0.433721771682892,0.690649711266931
"X1.aminocyclopropane.1.carboxylate.metabolic.process..GO.0018871.",0.373050302628262,1,0.888888888888889,-6.05905844797651,1e-06,0.75,-6.89388220323799,0.901802625727795,0.478901307175335
"peroxisome.organization..GO.0007031.",0.373175937185766,1,0.888888888888889,-7.15754095079109,1e-06,0.625,-6.18078577210261,1.20671163264364,0.765545993437095
"endocytosis..GO.0006897.",0.373363023119828,1,0.333333333333333,-5.11661534307802,1.15785066708784,0.375,-5.61703685902007,0.712214085277841,0.801979234889308
"xenobiotic.metabolic.process..GO.0006805.",0.374641339359967,1,0.333333333333333,-5.60840090885798,1.17111658976717,0.5,-6.21743623638207,1.14005650346756,1.04456548764619
"asparagine.biosynthetic.process..GO.0006529.",0.376271563810407,1,0.444444444444444,-5.39807099644026,0.465316161081112,0.375,-5.08186736757843,0.538767931124365,0.295381662446679
"post.Golgi.vesicle.mediated.transport..GO.0006892.",0.376776445316899,1,0.666666666666667,-5.92468940713577,0.610210201883426,0.5,-5.10497472639995,1.7628187612246,1.32706690733023
"glucan.biosynthetic.process..GO.0009250.",0.378116423158905,1,0.333333333333333,-3.83061408850278,0.376716481468865,0.25,-4.08934640925037,0.48571185533338,0.242000531735307
"X.de.novo..pyrimidine.nucleobase.biosynthetic.process..GO.0006207.",0.378319006762132,1,0.333333333333333,-2.78920771510228,0.156534086035247,0.125,-2.98640283767941,0.339873090845351,0.152214332683943
"attachment.of.GPI.anchor.to.protein..GO.0016255.",0.379223562055671,1,0.555555555555556,-5.70450840338679,0.831851190265917,0.5,-6.1876172269231,0.777753153138501,0.549649805792046
"anaerobic.respiration..GO.0009061.",0.380104967490143,1,0.666666666666667,-6.27112286687993,1.12375332748331,0.375,-5.49781806832334,1.48766002509398,1.32538879702742
"small.GTPase.mediated.signal.transduction..GO.0007264.",0.380966564379181,1,0.333333333333333,-3.67922255230358,0.559418017732828,0.25,-4.08996227006176,1.04402960052991,0.61744160375129
"coenzyme.A.metabolic.process..GO.0015936.",0.381297284443009,1,0.333333333333333,-4.59129548922991,1.73495036242946,0.25,-5.1896506526195,0.538417413550012,1.31220425011832
"GTP.catabolic.process..GO.0006184.",0.381934503001235,1,0.444444444444444,-5.6782366884915,1.82623290847844,0.125,-4.89474587954577,1.59107473546985,2.1933764889641
"leucyl.tRNA.aminoacylation..GO.0006429.",0.381944678723288,1,0.333333333333333,-2.7545160536062,0.241166479668192,0.125,-3.0660941115614,0.811403230534529,0.385999981147836
"histidine.biosynthetic.process..GO.0000105.",0.381973577639082,1,0.333333333333333,-1.84292548638817,0.116963230905049,0,-2.02860571840526,0.338745417256174,0.14607012278867
"transport..GO.0006810.",0.3825476694957,1,0.333333333333333,-0.867540057503537,0.108605808484405,0.125,-1.04383485557003,0.238648771497809,0.123897560610796
"X.de.novo..UMP.biosynthetic.process..GO.0044205.",0.383784658933708,1,0.333333333333333,-1.7425037507217,0.231101167629904,0.125,-2.02384736493678,0.70313860272556,0.31723219201808
"actin.cortical.patch.localization..GO.0051666.",0.383847977676458,1,0.444444444444444,-6.02688362699035,0.850368014959975,0.625,-5.53148219601399,0.717570739403775,0.552932959279003
"metabolic.process..GO.0008152.",0.384014870324684,1,0.333333333333333,-2.32301601015287,0.210985732842881,0.125,-2.51078616735115,0.269329511973437,0.141445143598057
"translational.termination..GO.0006415.",0.384765264045992,1,0.444444444444444,-4.41685523476698,0.385604409351333,0.25,-4.65467225933966,0.282189804756121,0.190290905481339
"lipid.biosynthetic.process..GO.0008610.",0.387165757368344,1,0.333333333333333,-3.51589867267566,0.162912701371456,0.5,-3.74350551595166,0.287288378732458,0.154046842809193
"cellulose.biosynthetic.process..GO.0030244.",0.387942120789193,1,0.333333333333333,-5.03583212731024,1.35731630908495,0.25,-4.4656550549883,1.10592168026321,1.22629255398836
"cellular.aldehyde.metabolic.process..GO.0006081.",0.388432448642176,1,0.333333333333333,-4.29857159601107,1.30832258946213,0.375,-4.886660546142,1.11642351257634,1.18231476589576
"NADP.biosynthetic.process..GO.0006741.",0.388694427837928,1,0.222222222222222,-3.77478101162954,0.23268256929679,0,-3.97751528036986,0.466289371152503,0.195860484155051
"glycogen.catabolic.process..GO.0005980.",0.389048662491304,1,0.333333333333333,-3.15985283290666,0.990606419704346,0.375,-2.70862882457669,0.791956559753728,0.69790197889629
"negative.regulation.of.DNA.recombination..GO.0045910.",0.389345034442101,1,0.333333333333333,-5.4910062452932,0.802072478332804,0.5,-5.06665826226268,0.745540676635505,0.540566951166176
"photosynthesis..dark.reaction..GO.0019685.",0.389545889524897,1,0.777777777777778,-5.45213710273494,0.138742650148758,0.75,-6.23158591392953,1.58799336149985,0.699848166071947
"D.ribose.catabolic.process..GO.0019303.",0.390683893205768,1,0.666666666666667,-5.74103096370006,0.178860863296202,0.375,-6.28332477719782,1.13039039761986,0.68272731642199
"tRNA.acetylation..GO.0051391.",0.39155856849446,1,0.444444444444444,-5.84029347341893,0.683029465710794,0.375,-6.22235256620324,0.722744501974795,0.460878728124353
"mRNA.splice.site.selection..GO.0006376.",0.392786187786485,1,0.777777777777778,-4.89811838129188,3.19530604091766,0.75,-6.37038639899797,1.64213749192943,2.53377637872565
"response.to.methylglyoxal..GO.0051595.",0.392820530465819,1,0.555555555561643,-6.44863137915687,1.31978746374252,0.75,-5.65415889031899,1.10186855586969,1.02641845078101
"coenzyme.A.biosynthetic.process..GO.0015937.",0.392853590339278,1,0.333333333333333,-3.3740498250879,0.345383397675775,0.25,-3.17832273335945,0.0288016580826673,0.147615315346742
"glycine.metabolic.process..GO.0006544.",0.39308242711253,1,0.666666666666667,-5.30983511882826,0.67505032179935,0.5,-5.89870031166635,1.16053795476848,0.735840865672846
"L.serine.metabolic.process..GO.0006563.",0.39308242711253,1,0.666666666666667,-5.30983511882826,0.67505032179935,0.5,-5.89870031166635,1.16053795476848,0.735840865672846
"X.de.novo..L.methionine.biosynthetic.process..GO.0071266.",0.394388984262173,1,0.333333333333333,-3.74232297715847,0.231249783410702,0.125,-4.13065431651004,1.12466841912566,0.632762461933335
"nucleobase.containing.compound.metabolic.process..GO.0006139.",0.394972321015648,1,0.333333333333333,-3.91466496486969,0.50364840246332,0.125,-4.27306502286405,0.934008889878103,0.540345096050077
"allantoin.biosynthetic.process..GO.0019428.",0.395025925982831,1,0.666666666666667,-4.62798793655656,0.356393654055642,0.75,-5.04560138278417,0.12521882943867,0.253208917654559
"oligosaccharide.transport..GO.0015772.",0.397812998201146,1,0.888888888888889,-6.05905844797651,1e-06,0.75,-5.4217747746479,0.199939751207338,0.312682827622486
"glutamate.catabolic.process.to.2.oxoglutarate..GO.0019551.",0.398773315054802,1,0.333333333333333,-5.45641247355647,1.12984892326233,0.625,-4.67265533521326,2.13757720523535,1.58990875194372
"amino.sugar.metabolic.process..GO.0006040.",0.399472430064414,1,0.333333333333333,-4.622495733954,0.875090913724697,0.25,-4.97054967602111,0.51288908862868,0.480427579119147
"nitrogen.utilization..GO.0019740.",0.399501090648724,1,0.222222222222222,-4.43753975126436,0.685449516008974,0.375,-4.10326615461947,0.642018771654481,0.430882390851168
"N.acetylmannosamine.metabolic.process..GO.0006051.",0.400263063069087,1,0.777777777777778,-6.08738379409211,0.793673520009822,0.875,-6.83867347640381,1e-06,0.439493590196612
"pyruvate.metabolic.process..GO.0006090.",0.402630458746961,1,0.333333333333333,-2.9452110692597,0.325045543778596,0.125,-3.31067025601995,1.04625834938903,0.580862584899059
"L.methionine.biosynthetic.process.from.S.adenosylmethionine..GO.0019284.",0.403320308828429,1,0.333333333333333,-4.32106190050889,0.537524771184881,0.25,-4.03242141184894,0.587839240339465,0.335999160957766
"zinc.ion.transport..GO.0006829.",0.403756520752826,1,0.333333333333333,-5.83349808912136,0.871607709349927,0.375,-5.35740561314064,1.14760872563277,0.828412441057258
"exocytosis..GO.0006887.",0.407634323621381,1,0,-4.62437817585041,1.33411693101712,0.25,-5.11277522802554,0.912124695833722,1.18984510597758
"cellular.iron.ion.homeostasis..GO.0006879.",0.410951983530453,1,0.333333333333333,-3.72422310816954,0.652049786555356,0.375,-4.07915532002237,0.786053632444282,0.475179205586224
"galactose.metabolic.process..GO.0006012.",0.411345997011341,1,0.222222222222222,-3.07601080835743,0.422987801420926,0.25,-3.46151792851685,1.21239126152155,0.671413348800577
"inositol.phosphate.dephosphorylation..GO.0046855.",0.411543488241337,1,0.444444444444444,-4.70337900123214,0.704588237471574,0.375,-5.07786128299257,0.746859794804647,0.483314180037464
"generation.of.precursor.metabolites.and.energy..GO.0006091.",0.41169482612728,1,0.333333333333333,-4.02802271522662,0.42758811287792,0.625,-3.72186726891212,0.450954116626334,0.256807151756938
"protein.pupylation..GO.0070490.",0.41380124953921,1,0.444444444444444,-5.63238586898404,0.561891424025329,0.625,-6.00410341152295,0.612881606724831,0.35523768736453
"kinetochore.assembly..GO.0051382.",0.414029690120627,1,0.555555555555556,-6.47251650359618,1.21651114089704,0.75,-5.77100132884222,0.936628394649397,0.87970655553453
"regulation.of.translation..GO.0006417.",0.415531583905373,1,0.333333333333333,-4.17532909937317,0.426404127840442,0.375,-3.94867093890043,0.210868770570926,0.197724151066839
"nitrate.assimilation..GO.0042128.",0.418572180370883,1,0.333333333333333,-2.81306506855149,0.21300638953309,0,-3.06087438698323,0.66898910006857,0.305028700711861
