"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"geranylgeranyl.reductase.family..TIGR02032.",0.2004068715544,1,0.666666666666667,-3.70034473295852,0.170932159574437,0.75,-4.54629559604573,0.821621516133199,0.481038559282452
"Na..H..antiporter.NhaC..TIGR00931.",0.200681753922919,1,0.444444444444444,-5.21186497927815,1.15787939499836,0.75,-6.13380095176852,0.128361502566919,0.687698390831994
"apolipoprotein.N.acyltransferase..TIGR00546.",0.200965383389466,1,0.333333333333333,-2.79955120047808,0.636904582255415,0.125,-3.44149311224776,1.25371919574983,0.769701766329198
"SH3.domain.protein..TIGR04211.",0.201694699053397,1,0.333333333333333,-4.63822825505522,1.05839839671328,0.5,-3.95446981684795,0.566796412792268,0.64556083101406
"X6.phosphogluconolactonase..TIGR01198.",0.201763326783328,1,0.555555555555556,-4.94794683213616,0.46054381215382,0.5,-4.34375128909157,0.336702331070617,0.417281437343158
"methylthioribulose.1.phosphate.dehydratase..TIGR03328.",0.202052365071033,1,0.666666666666667,-4.86247560253963,0.219027426139795,0.5,-4.1785321905152,0.625151988396551,0.457072680697478
"ZIP.zinc.iron.transport.family..TIGR00820.",0.202181393143271,1,0.888888888888889,-5.49153049511906,1e-06,0.75,-4.32006006516391,0.419522802569144,0.510303585582422
"S.formylglutathione.hydrolase..TIGR02821.",0.202439136097392,1,0.333333333333333,-4.13939774424798,0.770068689187475,0.25,-3.63572168123424,0.220030223689532,0.441884762880126
"tRNA.threonylcarbamoyl.adenosine.modification.protein.YjeE..TIGR00150.",0.203339903606,1,0.333333333333333,-4.56367957648035,1.04067565580896,0,-3.95272141771229,0.949960856467972,0.749689348515576
"cobalamin.5..phosphate.synthase..TIGR00317.",0.203986437829135,1,0.555555555555556,-5.52476670665017,0.405022328519706,0.625,-4.85989874681665,0.44581145716998,0.435823123858932
"beta.ketoadipate.pathway.transcriptional.regulators..PcaR.PcaU.PobR.family..TIGR02431.",0.204029051026931,1,0.666666666666667,-3.73331226700354,0.372870018434101,0.25,-4.41705475315085,0.847086760548036,0.541982472914694
"type.II.secretion.system.protein.D..TIGR02517.",0.204239072238994,1,0.222222222222222,-2.78491119061004,0.505078851309325,0.375,-3.35124202403086,1.01123453969324,0.547643790342328
"tRNA..guanine.37..N.1...methyltransferase..TIGR00088.",0.204533345611338,1,0.444444444444444,-2.98929275299181,0.501399274804931,0.375,-3.52351730611036,0.440602146507977,0.415896342537787
"histidinol.phosphate.transaminase..TIGR01141.",0.20462989134753,1,0.333333333333333,-2.60272017607541,0.196223048868502,0.125,-3.10252575705223,0.839971314238796,0.474491656499903
"phosphonate.C.P.lyase.system.protein.PhnL..TIGR02324.",0.205479751670433,1,0.666666666666667,-4.95116634936912,0.583136220640367,0.875,-6.04303566286015,1e-06,0.509884873472101
"arylformamidase..TIGR03035.",0.206062236836542,1,0.777777777777778,-5.42086001066187,0.512226177294351,0.875,-4.25292120140559,1e-06,0.516551571983327
"squalene.synthase.HpnD..TIGR03465.",0.206062236836542,1,0.777777777777778,-5.42086001066187,0.512226177294351,0.875,-4.25292120140559,1e-06,0.516551571983327
"alpha.1.6.glucosidases..pullulanase.type..TIGR02103.",0.206717819205439,1,0.666666666666667,-5.1326148439467,0.715699011204031,0.75,-4.28066978710097,0.218506062897568,0.502441709219458
"hydroxymethylbilane.synthase..TIGR00212.",0.206894163196411,1,0.333333333333333,-3.13624361801499,0.458183093062921,0.5,-3.72447308768538,0.868287280736108,0.489333380807735
"AmmeMemoRadiSam.system.radical.SAM.enzyme..TIGR04337.",0.207161880029296,1,0.777777777777778,-5.16959156232217,0.867573424732794,0.875,-3.96532145041918,1e-06,0.552017765258394
"electron.transport.complex..RnfABCDGE.type..E.subunit..TIGR01948.",0.207282650584312,1,0.666666666666667,-4.93621427313451,0.36788682837262,0.5,-4.2511298391155,0.639024218135108,0.469827272633827
"X5.histidylcysteine.sulfoxide.synthase..TIGR04344.",0.208268764374962,1,0.444444444444444,-4.56781508566175,0.643770933054942,0.5,-3.94601759672143,0.714347500320063,0.507822847459066
"putative.4.mercaptohistidine.N1.methyltranferase..TIGR04345.",0.208268764374962,1,0.444444444444444,-4.56781508566175,0.643770933054942,0.5,-3.94601759672143,0.714347500320063,0.507822847459066
"mRNA.surveillance.protein.pelota..TIGR00111.",0.20957072344361,1,0.555555555555556,-5.01162681093768,0.598700148415808,0.5,-4.21893921717612,1.42149145766323,0.744556032513572
"purine.nucleoside.phosphorylase.I..inosine.and.guanosine.specific..TIGR01700.",0.209750211872257,1,0.666666666666667,-4.09519359148285,0.36665545705174,0.625,-4.81651549018616,0.535265800713239,0.458889836886106
"haloacid.dehalogenase..type.II..TIGR01428.",0.209897887119431,1,0.333333333333333,-3.99724316083647,0.394239918715559,0.25,-3.52741298018672,0.533699688769606,0.397818688681482
"mycofactocin.radical.SAM.maturase..TIGR03962.",0.21105087638357,1,0.666666666666667,-5.90600272968356,0.509929655218693,0.75,-5.08459916557794,0.376571125761084,0.476511750356721
"homoserine.O.acetyltransferase..TIGR01392.",0.211906962822195,1,0.333333333333333,-3.12402725773422,0.700256329167642,0.5,-3.77203232983059,1.05229440703831,0.607574845185431
"succinate.CoA.ligase..beta.subunit..TIGR01016.",0.213681108296365,1,0.333333333333333,-2.63785754788934,0.519576039090507,0.375,-2.15050214763503,0.3115883743214,0.39482491411874
"TIGR02452.family.protein..TIGR02452.",0.213829350041827,1,0.777777777777778,-5.08850070541624,0.409201345963023,0.625,-4.29679104506361,0.156766364611106,0.44837432121316
"formaldehyde.activating.enzyme..TIGR03126.",0.214227257846345,1,0.888888888888889,-4.36589862025962,1e-06,0.75,-5.53247742559523,0.722038383521358,0.535283592090083
"fumarate.hydratase..class.II..TIGR00979.",0.214277188610541,1,0.333333333333333,-3.05135939163434,0.859076250938311,0.25,-3.6642750535958,1.01917828940132,0.690588885391879
"CRISPR.associated.protein.Cas7.Cse4.CasC..subtype.I.E.ECOLI..TIGR01869.",0.214705071858136,1,0.777777777777778,-4.95091390497904,1.40056955346345,0.875,-6.22456624067688,1e-06,0.63946379334093
"gliding.motility.associated.protein.GldN..TIGR03523.",0.215376515312279,1,0.555555555555556,-3.95555256905057,0.735633870787835,0.625,-4.66587719828452,0.64833018050947,0.524156412270201
"glycine..tRNA.ligase..alpha.subunit..TIGR00388.",0.217054450106575,1,0.333333333333333,-3.28534396160853,0.203749144161362,0.5,-3.93085384396471,1.38626020495872,0.617128685007282
"conserved.hypothetical.protein..TIGR02231.",0.217137501791399,1,0.555555555555556,-5.39543846581578,0.413800410143313,0.75,-4.65073650227728,0.417196764940165,0.44972793150105
"triphosphoribosyl.dephospho.CoA.synthase.CitG..TIGR03125.",0.217481395623846,1,0.888888888888889,-3.86316958219195,1e-06,0.75,-5.02114422539126,0.723032967906504,0.535387554546687
"trehalose.phosphatase..TIGR00685.",0.218038377210627,1,0.333333333333333,-3.44673016478836,0.305981597072002,0.375,-2.92756992497478,0.810189208346783,0.45693834304285
"phosphoglycerate.mutase..2.3.diphosphoglycerate.independent...archaeal.form..TIGR00306.",0.218644104710874,1,0.666666666666667,-5.09322585399181,1.22313110220637,0.625,-4.15401337414038,1.37150206652575,0.810293344754372
"HprK.related.kinase.A..TIGR04352.",0.218747186650112,1,0.666666666666667,-5.85998702332104,0.659855124445338,1,-6.22653666928747,1e-06,0.560562925919155
"phosphate.acetyltransferase..TIGR00651.",0.218780294840534,1,0.333333333333333,-2.72848344016272,0.335789093868424,0.125,-3.22053140841291,0.840486320273835,0.490292379813406
"homoserine.O.succinyltransferase..TIGR01001.",0.218853908806462,1,0.555555555555556,-5.16657709302598,0.437028897343764,0.5,-4.45282340321161,1.21135791263189,0.629701741222174
"aspartate..tRNA.Asn..ligase..TIGR00458.",0.218924769085408,1,0.555555555555556,-4.47852230017154,0.715916571743889,0.625,-3.78864056921912,0.519468908244013,0.502454446581318
"intracellular.protease..PfpI.family..TIGR01382.",0.219687530685006,1,0.333333333333333,-3.63077582859782,0.41482492983379,0.125,-3.22431837031613,0.209765545187901,0.335920090476146
"ADP.glyceromanno.heptose.6.epimerase..TIGR02197.",0.219784113300341,1,0.666666666666667,-4.60572279920335,0.395453140658113,0.625,-3.89712918117873,0.551648193558985,0.463615426487631
"methionine.biosynthesis.protein.MetW..TIGR02081.",0.221223312537848,1,0.777777777777778,-4.7947531159098,1.39767503934803,0.75,-5.78772070143977,0.361069881117474,0.604576520074781
"GPR.endopeptidase..TIGR01441.",0.222498496440977,1,0.888888888888889,-5.02891069732717,1e-06,0.75,-6.13380095176852,0.128361502566919,0.498764587136126
"stage.II.sporulation.protein.E..TIGR02865.",0.222646469953523,1,0.77777777779493,-4.13133904362869,1.9236011981206,0.625,-5.17514233789446,1.06312962728524,0.811360596868807
"DNA.polymerase.III..subunit.gamma.and.tau..TIGR02397.",0.223025863776906,1,0.222222222222222,-2.46238848400278,0.29498551712087,0.125,-2.88977101861796,0.67814657986636,0.409277283653697
"DNA.deoxyinosine.glycosylase..TIGR04274.",0.223139181091103,1,0.777777777777778,-4.3368383950141,0.750085830647041,0.75,-5.32987157329155,1.26528933279922,0.609953971255672
"nitrite.reductase..NAD.P.H...large.subunit..TIGR02374.",0.223153910650897,1,0.333333333333333,-2.08058024921058,0.284493855315275,0.25,-2.58736992326696,0.886711419279162,0.491343293637566
"ribonuclease.D..TIGR01388.",0.223500632684718,1,0.222222222222222,-3.57863741706378,0.715601575139512,0.25,-4.08669994842175,0.744055523785399,0.533874608597963
"putative.membrane.protein.insertion.efficiency.factor..TIGR00278.",0.223657594441401,1,0.444444444444444,-5.16660797264816,0.707144391270542,0.5,-4.54568168604398,0.792702211772278,0.542966053531816
"galactokinase..TIGR00131.",0.224789340102349,1,0.555555555555556,-3.97651846972811,0.978365797537805,0.25,-3.37104528018805,0.625490791814119,0.562149242618288
"arsenical.resistance.protein.ArsH..TIGR02690.",0.22494311932714,1,0.444444444444444,-3.842596204541,1.24756396639741,0.125,-4.41527203242566,0.393622669037356,0.614864389439861
"c.type.cytochrome..methanol.metabolism.related..TIGR03874.",0.225473628228994,1,0.777777777777778,-5.20607239161365,1.03972096111019,0.75,-6.13380095176852,0.128361502566919,0.538040710203689
"glutamine.fructose.6.phosphate.transaminase..isomerizing...TIGR01135.",0.225566067309813,1,0.333333333333333,-1.97825034750811,0.514034267858443,0.125,-2.4469395146471,0.673846544614081,0.458531001740306
"putative.sulfurtransferase.DndC..TIGR03183.",0.225853230211347,1,0.444444444444444,-4.19886647586071,1.13940273544332,0.375,-4.86909645936324,0.857574578189156,0.720946494275129
"undecaprenyl.phosphate.glucose.phosphotransferase..TIGR03023.",0.225906045596067,1,0.666666666666667,-4.15922241653781,0.666175477785137,0.625,-3.45965858541022,0.157581189713426,0.464557220688376
"glyoxylate.carboligase..TIGR01504.",0.226573606362613,1,0.777777777777778,-4.08596528864591,1.00859783719295,0.625,-5.03135042858815,1.18852825692454,0.677502263023689
"HAD.phosphatase..family.IIIC..TIGR01681.",0.22663751105513,1,0.777777777777778,-4.66499824171948,0.189721581895362,0.625,-5.46458819061092,0.615166309373945,0.484789410207544
"phosphoglycerate.mutase.1.family..TIGR01258.",0.22670765088634,1,0.444444444444444,-3.73320165033691,0.4644656505391,0.375,-4.2886701885163,0.80776519327883,0.49708499204388
"tRNA.sulfurtransferase.ThiI..TIGR00342.",0.227174672509873,1,0.333333333333333,-4.20410159765909,0.651806409588389,0.25,-3.69258069158441,0.725065866193332,0.509608235726123
"type.III.secretion.apparatus.H..transporting.two.sector.ATPase..TIGR02546.",0.227824336592624,1,0.777777777777778,-4.91498992504589,1.18235369918373,0.75,-3.96364160883521,0.447890670820519,0.571840476280415
"TonB.dependent.hemoglobin.transferrin.lactoferrin.receptor.family.protein..TIGR01786.",0.227905736070383,1,0.444444444444444,-4.58891792937919,0.657215151617415,0.375,-4.07258130375255,0.310602046194059,0.431814760512611
"X7.cyano.7.deazaguanine.reductase..TIGR03139.",0.228109071924479,1,0.555555555555556,-5.36602473149451,0.381651728413181,0.75,-4.63742019486795,0.54376369127327,0.452397085222841
"dihydropyrimidinase..TIGR02033.",0.228262168173471,1,0.222222222222222,-2.86008498943433,0.648937961950486,0.375,-3.38602640898853,0.807392364945956,0.526317886582564
"X3.oxoadipate.enol.lactonase..TIGR02427.",0.228758769939975,1,0,-3.17706140703326,1.07543369450166,0.125,-3.6784817822439,0.478523165843126,0.652576474399637
"anthranilate.1.2.dioxygenase..large.subunit..TIGR03228.",0.229172027510085,1,0.777777777777778,-5.75217407387953,1.02284887628812,0.75,-4.81824749532147,0.542769106888124,0.554454024812705
"delta.1.pyrroline.5.carboxylate.dehydrogenase..TIGR01238.",0.229249341043464,1,0.111111111111111,-1.93735164303084,0.583587846420227,0,-2.30722031156281,0.249052189870124,0.361495215744925
"molybdopterin.guanine.dinucleotide.containing.S.N.oxide.reductases..TIGR00509.",0.229545050429342,1,0.444444444444444,-5.18685894973966,0.843344154418516,0.625,-4.53418539229872,0.113847301874405,0.517917140001094
"ribosomal.protein.L15..TIGR01071.",0.229687330664565,1,0.666666666666667,-4.61647769006269,0.788658405817055,0.5,-3.83326599277767,1.15377137001285,0.679749505399289
"acetyl.CoA.carboxylase..biotin.carboxylase.subunit..TIGR00514.",0.230590953495054,1,0.444444444444444,-2.352959155528,0.38181772744403,0.375,-2.89783004922365,0.817340414181076,0.486639141071248
"TIGR02300.family.protein..TIGR02300.",0.230669482783807,1,0.666666666666667,-5.96941135976914,0.492556940351797,1,-6.22653666928747,1e-06,0.532671249097695
"mycothiol.system.anti.sigma.R.factor..TIGR03988.",0.230669482783807,1,0.666666666666667,-5.96941135976914,0.492556940351797,1,-6.22653666928747,1e-06,0.532671249097695
"multidrug.resistance.protein..TIGR00880.",0.23070792986908,1,0.777777777777778,-4.68726162998287,0.976639088194939,0.5,-5.44985095065762,0.448411144996671,0.501395911758603
"twin.arginine.targeting.protein.translocase.TatC..TIGR00945.",0.23078705410577,1,0.333333333333333,-2.96033932200485,0.31728545222374,0.25,-3.42279879232929,0.675108482799642,0.423269464488337
"conserved.hypothetical.protein..TIGR02246.",0.231272443301124,1,0.888888888888889,-4.47087864947084,1e-06,0.75,-5.58515270226622,0.647544292851484,0.527903603631182
"putative.alkylphosphonate.utilization.operon.protein.PhnA..TIGR00686.",0.231464281849051,1,0.444444444444444,-4.77661416985846,1.11850855629382,0.375,-4.16809118350291,0.448950430534986,0.609337482942561
"DNA.gyrase..B.subunit..TIGR01059.",0.231883420421318,1,0.333333333333333,-1.91665192642893,0.446135378413848,0.25,-2.4712344879531,1.10335286026064,0.6116584406767
"flagellar.regulatory.protein.FliZ..TIGR03823.",0.232236415336043,1,0.777777777777778,-5.51597295579024,0.377716160336554,0.375,-4.64785302648103,1.17531128461765,0.703905182171278
"pentatricopeptide.repeat.domain..TIGR00756.",0.232804647535811,1,0.444444444444444,-3.5618938910746,0.805503124376669,0.75,-4.34360420611303,0.851547423618448,0.572198766262242
"arginine.ornithine.succinyltransferase..alpha.subunit..TIGR03245.",0.234062551953241,1,0.555555555555556,-5.23314649391838,0.677494892916023,0.625,-4.58826311344966,0.245521128912329,0.46992948767788
"carbamoyltransferase.HypF..TIGR00143.",0.234095261238714,1,0.888888888888889,-4.15078756645837,1e-06,0.75,-5.23907245193747,0.414835914300929,0.510020718107691
"RHS.repeat.associated.core.domain..TIGR03696.",0.234164987872704,1,0.222222222222222,-0.865076199329099,1.34142237689652,0.25,-1.49963372536496,0.790741917999357,0.873113101946682
"anthranilate.1.2.dioxygenase..small.subunit..TIGR03231.",0.234221791497661,1,0.777777777777778,-5.76704942881383,1.00181194759492,0.875,-4.61670748372294,1e-06,0.570169645186361
"phosphoribosylaminoimidazolecarboxamide.formyltransferase.IMP.cyclohydrolase..TIGR00355.",0.234876853876345,1,0.222222222222222,-2.02273374937139,0.382584425764505,0.125,-2.4176942416403,0.480851637906552,0.368355850062047
"small.GTP.binding.protein.domain..TIGR00231.",0.234902786250436,1,0.222222222222222,0.435812365724357,0.479672284983834,0.125,0.0129541125435918,0.608775243765789,0.422278927284788
"GTP.binding.protein.HflX..TIGR03156.",0.235233208102515,1,0.333333333333333,-2.3174257277816,0.340540265462727,0.125,-2.81842045863812,0.963413292476572,0.546811734370202
"elongation.factor.4..TIGR01393.",0.235586228077054,1,0.333333333333333,-1.87065187836018,0.395054388538488,0.125,-2.40258021862428,1.08395499999113,0.617379845391425
"phage.N.6.adenine.methyltransferase..TIGR01712.",0.235684628835544,1,0.777777777777778,-6.1132388469658,0.512226177294351,0.875,-5.0219191883303,1e-06,0.516551571983327
"NDMA.dependent.alcohol.dehydrogenase..Rxyl_3153.family..TIGR03989.",0.235684628835544,1,0.777777777777778,-6.1132388469658,0.512226177294351,0.875,-5.0219191883303,1e-06,0.516551571983327
"molybdenum.cofactor.biosynthesis.protein.C..TIGR00581.",0.235799382769999,1,0.333333333333333,-3.86055321595057,0.604777140817537,0.625,-4.47387004120383,0.796711434402362,0.503264587680245
"HAD.hydrolase..TIGR01459.family..TIGR01459.",0.236359934534615,1,0.444444444444444,-4.91660888891038,1.42969617792757,0.625,-4.08661688592349,0.773666656575429,0.863336694909768
"phosphate.transport.system.regulatory.protein.PhoU..TIGR02135.",0.236631064688772,1,0.333333333333333,-3.19279837313189,0.609810205824718,0.375,-3.70927695749068,0.704168566876574,0.491257598714861
"E1.like.protein.activating.enzyme.Gsa7p.Apg7p..TIGR01381.",0.236754937378403,1,0.555555555555556,-5.27282478502674,0.484354454458682,0.875,-6.22456624067688,1e-06,0.479161753504399
