"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Ethanolamine.ammonia.lyase..4.3.1.7.",0.230467267650947,1,0.444444444444444,-4.39319212937599,0.877680743478476,0.375,-3.75694046568405,0.985005939996119,0.656712168249433
"Glucan.1.3.alpha.glucosidase..3.2.1.84.",0.231489967010542,1,0.333333333333333,-5.27520770478871,0.564468017954148,0.75,-4.61261063944691,0.613253669674828,0.425509244849961
"Phospholipase.A.2...3.1.1.4.",0.232123255072554,1,0.777777777777778,-5.14203789247148,1.34404462362583,0.625,-4.2520722356801,0.774213305760917,0.604570726660191
"Guanylate.cyclase..4.6.1.2.",0.232175399206076,1,0.555555555555556,-5.31156481905966,0.654689354974609,0.25,-4.56909391231148,1.37181769513256,0.865085799882017
"Beta.ketoacyl..acyl.carrier.protein..synthase.I..2.3.1.41.",0.233364487462819,1,0.333333333333333,-2.78977767976722,0.452046593010892,0.5,-3.32177868290232,0.85139947444021,0.446505762819283
"Oxidoreductases....Acting.on.the.CH.CH.group.of.donors....With.oxygen.as.acceptor..1.3.3...",0.234437629825326,1,0.666666666666667,-5.63877526673803,0.376239018340144,0.75,-6.35412713295467,0.109190182503155,0.394720538720605
"Glycerate.dehydrogenase..1.1.1.29.",0.234929502852445,1,0.555555555555556,-5.04952867844596,0.460141649996332,0.75,-4.31410181903945,1.03540889198305,0.467843160152582
"Leukotriene.A.4..hydrolase..3.3.2.6.",0.23537175702571,1,0.666666666666667,-4.99720068683173,0.247376202652108,0.75,-4.23689270055247,0.926218709479899,0.447777614194847
"Argininosuccinate.lyase..4.3.2.1.",0.236833206800397,1,0.333333333333333,-2.8541138057372,0.764955416352117,0.125,-2.39178332283743,0.578691119505274,0.465592139953014
"Pyruvate.kinase..2.7.1.40.",0.236979991147249,1,0.333333333333333,-2.58072086454264,0.385394314904798,0.125,-2.19689367307472,0.441696717614777,0.321109644672353
"Isomerases....Intramolecular.lyases....Intramolecular.lyases..5.5.1...",0.237637368184676,1,0.666666666666667,-6.10048969405517,0.66055453142829,1,-6.43294009273918,1e-06,0.519966541774874
"Propionate.CoA.transferase..2.8.3.1.",0.23810152998504,1,0.888888888888889,-3.49539106157729,1e-06,0.75,-4.67210240103555,1.29042932071679,0.592576401836949
"Glutamin..asparagin..ase..3.5.1.38.",0.23835418015519,1,0.666666666666667,-4.26470448940912,1.38987023470765,0.625,-5.19611190317696,1.27732600216246,0.857300854341832
"Beta.glucosidase..3.2.1.21.",0.238794040521633,1,0.333333333333333,-1.97228283565176,0.335548730065025,0.125,-2.3452401630168,0.413553934410522,0.305613946584557
"Trans.2.enoyl.CoA.reductase..NADPH...1.3.1.38.",0.239007789102192,1,0.888888888888889,-6.0724699903526,1e-06,0.75,-5.04289612563955,0.411392605455848,0.455521757841182
"Hydroxymethylglutaryl.CoA.synthase..2.3.3.10.",0.239165211965315,1,0.222222222222222,-5.07884435403656,1.20304954167995,0.625,-4.27366229813706,1.21752114802301,0.918304132675349
"Arsenate.reductase..glutaredoxin...1.20.4.1.",0.239568168016674,1,0.222222222222222,-3.91634183171253,0.706790654635221,0.375,-4.39014110174955,0.517583489218557,0.445476569346217
"Chloride.peroxidase..1.11.1.10.",0.23972050066702,1,0.555555555555556,-3.80129510607695,0.370331192717159,0.375,-4.26453346857548,0.233252528599514,0.321126274323325
"N.acetylmuramic.acid.6.phosphate.etherase..4.2.1.126.",0.239751592153188,1,0.444444444444444,-4.94513288932414,0.567961662978783,0.375,-4.42686255472177,0.714535859567854,0.454107955401531
"Oxidoreductases....Acting.on.CH.or.CH.2..groups....With.a.disulfide.as.acceptor..1.17.4...",0.243013956894249,1,0.666666666666667,-5.05598774576511,0.0716151199985996,0.5,-4.25054285390781,1.46190885537399,0.75256714300835
"Phosphoserine.transaminase..2.6.1.52.",0.24380811703411,1,0.222222222222222,-3.29841709072517,0.854191300807558,0.375,-2.80959122928616,0.331854597567323,0.483110226332472
"Nitric.oxide.dioxygenase..1.14.12.17.",0.244514140613341,1,0.333333333333333,-4.17209961345527,1.11581516627834,0.25,-3.61629445614205,0.600913474061811,0.644411815383587
"Glutaryl.CoA.dehydrogenase..ETF...1.3.8.6.",0.244882549466182,1,0.444444444444444,-4.29822432071026,0.655721038005301,0.625,-3.72254264535674,0.360608589569302,0.426185122130056
"Long.chain.fatty.acid..luciferin.component.ligase..6.2.1.19.",0.2464266565441,1,0.777777777777778,-3.97967208094784,2.95966318678627,0.75,-5.3818604477051,1.48418291502664,1.32313067392002
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.reduced.flavin.or.flavoprotein.as.one.donor..and.incorporation.of.one.atom.of.oxygen..1.14.14...",0.24696390712523,1,0.777777777777778,-4.39996684592821,1.41404735430887,0.5,-5.2367206028555,0.834899347477103,0.639127561940981
"Nitrite.reductase..NAD.P.H...1.7.1.4.",0.247017040630192,1,0.333333333333333,-2.15000928675404,0.170432578648735,0.125,-2.55001765489102,0.667691829466721,0.364470237656137
"Glutamyl.aminopeptidase..3.4.11.7.",0.247232161912596,1,0.777777777777778,-5.90188746708227,0.331902720947197,0.75,-5.11281142878747,0.312517435526634,0.420529237972238
"Glucan.1.4.alpha.maltohexaosidase..3.2.1.98.",0.248978195016264,1,0.666666666666667,-4.95746789406967,1.39003137236195,0.625,-5.76414213719485,0.5979847931381,0.674258152534803
"Polar.amino.acid.transporting.ATPase..3.6.3.21.",0.249276452377364,1,0.888888888888889,-4.98303469613773,1e-06,0.75,-6.007954987899,0.59875152495668,0.472861009264009
"D.lactate.dehydrogenase..1.1.1.28.",0.249544065686892,1,0.222222222222222,-3.19834532017118,0.438239609619022,0.125,-2.84651158382656,0.372178766264818,0.309660751493502
"N.carbamoylsarcosine.amidase..3.5.1.59.",0.250232766640633,1,0.555555555555556,-5.26601801271195,0.166210758068666,0.625000000000329,-4.53950208746638,1.5072665927533,0.632205376242754
"Acylphosphatase..3.6.1.7.",0.2508206920304,1,0.777777777777778,-5.7682137254186,0.520945939341111,0.75,-4.9589833861813,0.530063139653587,0.449444252604763
"Xaa.Pro.dipeptidase..3.4.13.9.",0.25128210761787,1,0.333333333333333,-4.26962603218061,0.872565892002088,0.125,-3.76446129633872,0.793344212103248,0.592206074147683
"UDP.N.acetylglucosamine.diphosphorylase..2.7.7.23.",0.251904139370381,1,0.333333333333333,-4.03800418631716,0.585866564465117,0.125,-3.60277060875493,0.670829042088331,0.440786289065167
"Betaine.aldehyde.dehydrogenase..1.2.1.8.",0.254920596906309,1,0.444444444444444,-2.87972618830541,0.394326581511245,0.25,-3.40783307325429,1.00118176084433,0.551761338861526
"Squalene.synthase..2.5.1.21.",0.255131960769155,1,0.777777777777778,-5.33088646676939,0.475614637823877,0.875,-4.33238464396855,1e-06,0.460740716270784
"Poly.beta.D.mannuronate..lyase..4.2.2.3.",0.257183663681556,1,0.666666666666667,-5.5057035533893,0.549176470753374,0.875,-6.43133625144165,1e-06,0.453710941539792
"Indolepyruvate.ferredoxin.oxidoreductase..1.2.7.8.",0.258173920874192,1,0.222222222223687,-3.64215251072601,1.173773144355,0.5,-3.00459374398195,0.665858353551604,0.761264107642388
"L.xylulokinase..2.7.1.53.",0.258267461122872,1,0.666666666666667,-4.5244904929801,0.974944628153494,0.875,-3.4961958134343,1e-06,0.562635365893998
"X2.aminoethylphosphonate..pyruvate.transaminase..2.6.1.37.",0.25863572339381,1,0.666666666666667,-5.02252386376117,0.424410485862473,0.625,-4.41418011263883,0.450305351786166,0.400185375882735
"Peroxyureidoacrylate.ureidoacrylate.amidohydrolase..3.5.1.110.",0.259912277318836,1,0.666666666666667,-4.93262727070764,0.335996974477889,0.5,-4.3229204450411,0.796109478928256,0.464628502873615
"Adenosinetriphosphatase..3.6.1.3.",0.259959586333496,1,0.333333333333333,-3.43838363717872,1.28761857054259,0.5,-2.76382051950387,0.674354488584405,0.80696700304677
"Transferred.entry..4.3.3.7..4.2.1.52.",0.260722855359416,1,0.666666666666667,-5.04174603406901,0.920495724270326,0.875,-4.03490125927661,1e-06,0.545312015743014
"Monosaccharide.transporting.ATPase..3.6.3.17.",0.263841252254258,1,0.222222222222222,-1.24965798816845,0.607303169788635,0.25,-1.65271924259143,0.511991473808099,0.398104735414024
"Malonyl.CoA.decarboxylase..4.1.1.9.",0.264286345817397,1,0.777777777777778,-3.99601357213514,0.29011388472714,0.75,-4.85738527503521,1.24678013243731,0.540612262252812
"Glucuronolactone.reductase..1.1.1.20.",0.264884739760754,1,0.666666666666667,-5.43379447052445,1.17274494562825,0.625,-4.66170669779521,0.912648961989427,0.662542211655229
"Dual.specificity.kinase..2.7.12.1.",0.265986439005366,1,0.888888888888889,-4.98303469613773,1e-06,0.75,-3.99698083582525,0.586932096608454,0.471577089396599
"Isomerases....Racemases.and.epimerases..5.1.....",0.267402279132165,1,0.777777777777778,-5.66914984256882,0.598595754909231,0.75,-4.89705249865711,0.293161228830997,0.440372461471322
"Ligases....Forming.carbon.nitrogen.bonds....Other.carbon..nitrogen.ligases..6.3.4...",0.268482621327709,1,0.555555555555556,-5.56819961739247,1.29898394214602,0.625,-4.68946243919993,1.59362620120725,1.00195058610528
"X3.carboxy.cis.cis.muconate.cycloisomerase..5.5.1.2.",0.268777189481014,1,0.555555555555556,-5.08447618511265,0.577074695633735,0.375,-4.43240837306756,1.26709561962006,0.722667606477522
"Oxidoreductases....Acting.on.the.CH.CH.group.of.donors....With.NAD....or.NADP....as.acceptor..1.3.1...",0.268955003578231,1,0.222222222222222,-4.39565106905132,1.01041361657894,0.125,-3.93717511430322,0.517092070129215,0.571877015653211
"Barbiturase..3.5.2.1.",0.26898131800613,1,0.666666666666667,-5.80358989183008,0.836193052764727,0.625,-5.03250440115251,1.25707066714868,0.672773786383712
"Cyanide.hydratase..4.2.1.66.",0.269683871218032,1,0.666666666666667,-5.80358989183008,1.13380331906443,0.875,-4.75199762459172,1e-06,0.618865390352084
"Glycine..tRNA.ligase..6.1.1.14.",0.269769232898253,1,0.333333333333333,-1.95450253317501,0.237023164691981,0.125,-2.3668738752324,0.80179556013746,0.427489136776248
"Tyrosine.transaminase..2.6.1.5.",0.270551932602246,1,0.888888888888889,-5.24587872508302,1e-06,0.75,-4.25581435115324,0.701709114719375,0.485127722297971
"Nickel.transporting.ATPase..3.6.3.24.",0.271551146707661,1,0.333333333333333,-3.5046205034602,0.857157522453439,0.25,-3.02190957603129,0.69418546024801,0.54661461960367
"Phenylacetaldehyde.dehydrogenase..1.2.1.39.",0.271719259851745,1,0.444444444444444,-4.5347479907455,1.51502912674205,0.625,-3.69536917772772,1.05674171873506,1.01899992398569
"S.methyl.5..thioadenosine.phosphorylase..2.4.2.28.",0.271901089476374,1,0.555555555555556,-5.2791857765817,0.853780068808668,0.75,-4.55294990117094,0.697626694885895,0.53728155711638
"Transferases....Transferring.phosphorous.containing.groups....Protein.serine.threonine.kinases..2.7.11...",0.272529048489058,1,0.333333333333333,-4.022965414058,0.995469090057255,0.375,-3.49371127648184,0.623541370629635,0.598084694743597
"Alpha.L.rhamnosidase..3.2.1.40.",0.272600310075944,1,0.555555555555556,-5.14446360345493,0.676909072085213,0.625,-4.57059375412379,0.394550841778765,0.435047696275471
"Valine..tRNA.ligase..6.1.1.9.",0.272936686934524,1,0.333333333333333,-1.68875599397839,0.191333222891496,0,-2.15963197048307,1.08149429270337,0.601104912724853
"Peroxidase..1.11.1.7.",0.273303600005151,1,0.888888888888889,-6.09242096005462,1e-06,0.75,-5.11274450783543,0.667267277127743,0.480808009237936
"Glucose.1.phosphatase..3.1.3.10.",0.273370732973076,1,0.555555555555556,-3.9138138604706,0.745411354394947,0.5,-4.45409265818519,0.499555254338545,0.453556827436854
"Transferred.entry..3.7.1.22..3.7.1.n2.",0.27439002085999,1,0.888888888888889,-5.03873330283622,1e-06,0.75,-6.007954987899,0.59875152495668,0.472861009264009
"N.hydroxyarylamine.O.acetyltransferase..2.3.1.118.",0.275510995184707,1,0.888888888888889,-6.09242096005462,1e-06,0.625,-4.98098831791604,1.3504923868914,0.709224701242216
"Glyceraldehyde.3.phosphate.dehydrogenase..NADP......1.2.1.9.",0.276351464019762,1,0.555555555555556,-5.16620736726652,0.679095388437719,0.75,-4.50107904218188,0.455524172189499,0.45948901616513
"Deoxyhypusine.synthase..2.5.1.46.",0.277258742796513,1,0.666666666666667,-5.49974117724855,0.155669907767708,0.75,-4.83308963532796,0.708103789528392,0.41445273548728
"Pyruvate.oxidase..1.2.3.3.",0.277288321034947,1,0.555555555555556,-4.96102409753802,1.22047788136268,0.75,-4.1289164328004,0.881169871890871,0.722092050728127
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Threonine.endopeptidases..3.4.25...",0.278331879628066,1,0.555555555555556,-5.16851563995933,0.172442122896247,0.75,-5.77671722512713,0.707390740195152,0.387523739676465
"D.alanine..poly.phosphoribitol..ligase..6.1.1.13.",0.279907148132708,1,0.777777777777778,-4.60087162520291,1.51990440553703,0.375,-3.72339975802916,1.21822353800432,0.874899199924841
"Phosphoglycerol.geranylgeranyltransferase..2.5.1.41.",0.279929200550234,1,0.666666666666667,-4.28582086379431,2.76904266764738,0.625,-5.4334896156416,0.89816780868854,1.56315345817184
"X23S.rRNA..uridine.2552..2..O..methyltransferase..2.1.1.166.",0.281211798613027,1,0.222222222222222,-3.93190466362256,0.347493422121613,0.25,-3.60564315850133,0.264925184653547,0.281053257587596
"X1.deoxy.D.xylulose.5.phosphate.synthase..2.2.1.7.",0.281663017170661,1,0.222222222222222,-2.55981959247175,0.456300269396222,0.125,-2.14504564873748,0.892469469211442,0.494229646904331
"Catalase..1.11.1.6.",0.281753796676014,1,0.333333333333333,-1.64755045454282,0.267512855418852,0.125,-1.96913682270044,0.306489089541406,0.273689779020781
"X1.4.dihydroxy.2.naphthoate.polyprenyltransferase..2.5.1.74.",0.281830911129359,1,0.555555555555556,-5.21476098917919,1.23594551902538,0.5,-4.43944007857541,1.41813213032852,0.968816175231582
"Aldehyde.reductase..1.1.1.21.",0.281902415438488,1,0.444444444444444,-5.0068498706754,1.24333918037987,0.5,-4.36803989913094,0.690346550194424,0.734026309436548
"Uridine.phosphorylase..2.4.2.3.",0.282668623777594,1,0.444444444444444,-5.29495410354723,0.616426361402906,0.375,-4.83110601320609,0.618808010635184,0.438425728415795
"AMP.nucleosidase..3.2.2.4.",0.284205573702732,1,0.444444444444444,-4.06950977043491,0.783425803794197,0.625,-3.45468899276355,0.981203542854897,0.577022290921292
"Histidinol.phosphate.transaminase..2.6.1.9.",0.285086878606278,1,0.333333333333333,-2.82893282858622,0.213714633058651,0.125,-3.2135644574313,0.738794285042751,0.397133786228678
"Molybdate.transporting.ATPase..3.6.3.29.",0.285954947219992,1,0.555555555555556,-5.13897188469935,0.877848387229931,0.25,-4.48726746374048,1.26342756975775,0.842636910417373
"Isomerases....Intramolecular.oxidoreductases....Transposing.C..C.bonds..5.3.3...",0.28604622958137,1,0.777777777777778,-6.08244547520361,0.965336741615298,0.750000000005221,-5.09548366457675,1.88918084569263,0.780833041871532
"Hydrolases....Glycosylases....Hydrolyzing.N.glycosyl.compounds..3.2.2...",0.286168879726114,1,0.222222222222222,-3.40797374499474,0.412092351062909,0.375,-3.03890596980999,0.437379859889094,0.330751328548308
"Cyanophycin.synthase..L.aspartate.adding...6.3.2.29.",0.286367756592954,1,0.444444444452727,-4.4270830417704,1.23228665064604,0.625,-3.74274218557556,0.55093902032589,0.721579703332396
"X23S.rRNA..adenine.1618..N.6...methyltransferase..2.1.1.181.",0.287271266022521,1,0.777777777777778,-4.76817089012252,0.303863308529814,0.625,-5.45887257452858,0.743825581302011,0.464704697904431
"Fatty.acid.synthase..2.3.1.85.",0.287589550787742,1,0.444444444444444,-5.04860450774522,0.490399241490473,0.375,-4.55239602372752,0.924058689106074,0.51243507793374
"Cytosine.deaminase..3.5.4.1.",0.287775881737531,1,0.333333333333333,-4.39031296634498,0.827157092462266,0.5,-3.82820995563722,1.01562582254665,0.631771796094241
"NADPH.dehydrogenase..1.6.99.1.",0.288520474391072,1,0.333333333333333,-4.07651496682383,1.31135217046938,0.375,-3.49718366898107,0.528343556533633,0.76751561446396
"DNA.ligase..ATP...6.5.1.1.",0.288776909181897,1,0.222222222222222,-2.30187381631498,0.821211342788872,0.25,-2.73910743599859,0.641006455974814,0.521326555173086
"Transferases....Transferring.one.carbon.groups....Hydroxymethyl...formyl..and.related.transferases..2.1.2...",0.291162611656965,1,0.333333333333333,-3.55027028183147,0.441294342011202,0.125,-3.22469967614607,0.23478822243611,0.292003231289489
"Lyases....Carbon.carbon.lyases....Other.carbon.carbon.lyases..4.1.99...",0.292680829093766,1,0.222222222222222,-4.90822970681265,1.7390095618525,0.5,-4.15035857840095,0.467761832700835,1.24790022096228
"Phosphomethylpyrimidine.kinase..2.7.4.7.",0.292841848073844,1,0.555555555555556,-4.35198492565886,0.527859015054552,0.75,-3.74005889430864,0.416970071299858,0.417718219415196
"X1.alkyl.2.acetylglycerophosphocholine.esterase..3.1.1.47.",0.292843599829866,1,0.777777777777778,-4.82021440565726,0.475614637823876,0.875,-5.7389919613303,1e-06,0.460740716270784
"Adenosylmethionine..8.amino.7.oxononanoate.transaminase..2.6.1.62.",0.293326108949701,1,0.222222222222222,-3.37542091222227,0.377223899745335,0,-3.05326913303028,0.536987961215787,0.334936366586516
"Dihydrofolate.synthase..6.3.2.12.",0.293372858406352,1,0.444444444444444,-4.16707678915305,0.374867451393139,0.25,-3.8100037039527,0.230530629421297,0.297679873440688
"Myosin.ATPase..3.6.4.1.",0.29390208284485,1,0.666666666666667,-5.52956062153424,0.245711708815667,0.5,-5.00503226456164,0.583144816646274,0.398505091343665
"Linoleoyl.CoA.desaturase..1.14.19.3.",0.294643518261428,1,0.222222222222222,-4.85049796751253,1.02766038920113,0.5,-4.16819869756947,1.64853600869914,1.01994463300814
"X2.methylcitrate.dehydratase..4.2.1.79.",0.294714487751759,1,0.444444444444444,-4.47627841607878,0.812453205601576,0.375,-4.00627872305067,0.511851594606682,0.473963912449293
"Deoxyribonuclease.I..3.1.21.1.",0.295908108139172,1,0.444444444444444,-5.164804156886,0.63189184429198,0.375,-4.70965214125394,0.633214939263597,0.446763648318056
"Tetrahydrodipicolinate.N.acetyltransferase..2.3.1.89.",0.296835995055733,1,0.777777777777778,-5.53772782809618,0.194989657412004,0.875,-6.43133625144165,1e-06,0.443499603797734
"Fatty.acyl.CoA.synthase..2.3.1.86.",0.296881769011581,1,0.666666666666667,-5.81174136652477,0.893049036459074,0.75,-5.11281142878747,0.0941370705203237,0.496067159057543
"X4.hydroxy.2.oxoheptanedioate.aldolase..4.1.2.52.",0.297109909150308,1,0.888888888888889,-5.44400649078258,1e-06,0.75,-4.55088035360143,0.196400113622528,0.443550179474728
"Uracil.phosphoribosyltransferase..2.4.2.9.",0.29827799556754,1,0.111111111111111,-3.14739292138254,1.30542033781562,0.25,-3.67093438318718,0.531261482149574,0.827870943481768
"Glutamate.dehydrogenase..NAD.P.......1.4.1.3.",0.298478106402482,1,0.555555555555556,-5.51274490088516,0.397372803652186,0.75,-4.85738527503521,1.24678013243731,0.490905426764777
