"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"urea.ABC.transporter..permease.protein.UrtB..TIGR03409.",0.237993427365118,1,0.428571428571429,-4.86688331238106,0.260293121626263,0.25,-4.42761016768835,0.452938044963846,0.305993494375203
"hydroxyethylthiazole.kinase..TIGR00694.",0.23801693208506,1,0.285714285714286,-5.99373387480024,0.769196971165033,0.375,-5.34123367959118,1.08242883636573,0.703361521812253
"PEP.CTERM.protein.sorting.domain..cyanobacterial.subclass..TIGR04155.",0.238049411989614,1,0.571428571428571,-7.06714846700982,0.979469731188785,1,-7.55903825544338,1e-06,0.675803634306404
"ergothioneine.biosynthesis.protein.EgtB..TIGR03440.",0.238337864334764,1,0.571428571428571,-5.50052710185158,0.582570615170986,0.75,-4.73509714495763,0.602453157175944,0.445028968620642
"amino.acid.permease..yeast...TIGR00913.",0.238338260248724,1,0.428571428571429,-5.69535428984404,0.407552631164133,0.625,-5.05482452828517,0.88132158751705,0.455320435384757
"lipoprotein..YaeC.family..TIGR00363.",0.238743828710608,1,0.142857142857143,-4.76426152042046,0.314682927001196,0,-4.38277684972429,0.601593736658464,0.336841674761229
"succinate.dehydrogenase.or.fumarate.reductase..flavoprotein.subunit..TIGR01811.",0.238810200853814,1,0.285714285714286,-4.95162251669583,0.633481168908705,0.625,-4.38694538781996,0.212194792464735,0.391180167574573
"xanthosine.phosphorylase..TIGR01699.",0.23916659685721,1,0.714285714285714,-6.33030875228593,0.966284569219702,0.875,-7.48665274573702,1e-06,0.547161908321411
"allantoate.amidohydrolase..TIGR03176.",0.239261343273523,1,0.714285714285714,-6.7917944088021,0.551850604315352,0.5,-6.0462248444332,0.712405011607939,0.476965198111722
"thioredoxin.disulfide.reductase..TIGR01292.",0.239569073817645,1,0.142857142857143,-3.96358063371262,0.178576662988224,0.25,-3.60621120639698,0.418220967579121,0.257544525269107
"succinate.dehydrogenase..cytochrome.b556.subunit..TIGR02970.",0.239660534437779,1,0.142857142857143,-5.18936544672914,0.579435632738471,0.25,-4.70661365308992,0.761148837385351,0.470155651474983
"FeS.assembly.scaffold.SufA..TIGR01997.",0.23998262438687,1,0.571428571428571,-6.57159702948196,0.2820715341317,0.875,-7.48665274573702,1e-06,0.394484127693566
"UDP.N.acetyl.D.glucosamine.2.epimerase..UDP.hydrolysing..TIGR03568.",0.240046761609052,1,0.714285714285714,-6.49983020813502,0.138950872004557,0.875,-5.47953181566628,1e-06,0.427742731797002
"methylmalonate.semialdehyde.dehydrogenase..acylating...TIGR01722.",0.240226143855016,1,0.285714285714286,-3.56053475875112,0.24488640190982,0.25,-3.96648500159422,0.495135920033915,0.301564812606819
"membrane.protein.AbrB.duplication..TIGR03082.",0.240531913121788,1,0.142857142857143,-5.96077370140346,0.818286694237615,0.375,-5.28591114868523,1.27110258387868,0.834557793638304
"argininosuccinate.synthase..TIGR00032.",0.242040766668408,1,0.142857142857143,-3.39564136035976,0.478873522296429,0,-3.00247757044723,0.581931751333199,0.363029058165111
"poly.beta.1.6.N.acetyl.D.glucosamine.synthase..TIGR03937.",0.242240611124978,1,0.571428571428571,-5.75841221972732,0.340522292430926,0.25,-5.02056389230887,1.13701918922256,0.7287016150797
"flagellar.motor.switch.protein.FliG..TIGR00207.",0.243167992231036,1,0.142857142857143,-4.96862593969924,0.69307610981103,0.25,-4.52478443102934,0.461699852212169,0.403645685208495
"putative.toxin.antitoxin.system.antitoxin.component..TIGR02293.family..TIGR02293.",0.243426717476219,1,0.428571428571429,-6.50882604990424,0.39666478964315,0.625,-5.92522609042644,0.624740052622554,0.386767599380935
"protein.RarD..TIGR00688.",0.243690933277614,1,0.142857142857143,-5.14402559073229,0.64261109026481,0,-4.70405091169061,0.678558549969765,0.457938268223324
"tRNA.guanine.family.transglycosylase..TIGR00449.",0.243763211855636,1,0.142857142857143,-4.22626545562076,1.0750552367193,0,-3.68540709168324,0.744551819234886,0.692240252952906
"lipoprotein.releasing.system..transmembrane.protein..LolC.E.family..TIGR02212.",0.244418798306801,1,0.142857142857143,-4.78626946061354,0.991094778831692,0.375,-4.25054557261449,0.229213232094535,0.535058605505093
"UMP.kinase..TIGR02075.",0.244483958040907,1,0.142857142857143,-4.37192892079985,0.493416495985571,0.125,-4.00678615318524,0.359077816968268,0.297153857223716
"PTS.system..mannose.fructose.sorbose.family..IIB.component..TIGR00854.",0.244824408785153,1,0.142857142857143,-6.29653598906884,0.711717113420222,0.5,-5.75731811045166,0.626710935304068,0.475330725432989
"TIGR00341.family.protein..TIGR00341.",0.245138241196638,1,0.428571428571429,-6.17050357348547,0.384357292699524,0.75,-5.50477682818277,0.680456275246204,0.390553900197612
"ribosome.binding.factor.A..TIGR00082.",0.245571738503775,1,0.285714285714286,-5.32392199335271,0.896092595819543,0.125,-4.7748239032703,0.779291023825115,0.607048368252523
"TIGR02300.family.protein..TIGR02300.",0.245985613310454,1,0.571428571428571,-7.24199522592699,0.658339925888321,1,-7.55903825544338,1e-06,0.538427087645886
"mycothiol.system.anti.sigma.R.factor..TIGR03988.",0.245985613310454,1,0.571428571428571,-7.24199522592699,0.658339925888321,1,-7.55903825544338,1e-06,0.538427087645886
"sugar.O.acyltransferase..sialic.acid.O.acetyltransferase.NeuD.family..TIGR03570.",0.246494028832214,1,0.285714285714286,-6.02696483761429,0.822447779120915,0.375,-5.39875530779852,0.995240120837894,0.677055294231703
"TIGR02217.family.protein..TIGR02217.",0.247054503625362,1,0.571428571428571,-5.89907322239832,0.257967994909711,0.875,-5.00222388942102,1e-06,0.391476898903463
"TlyA.family.rRNA.methyltransferase.putative.hemolysin..TIGR00478.",0.247066832060737,1,0.285714285714286,-5.93011348063671,0.640377750873734,0.5,-5.07618406418369,1.84721123647047,1.10806091483434
"glyoxylate.carboligase..TIGR01504.",0.247222492984163,1,0.714285714285714,-5.3227065025326,1.00777564756017,0.625,-6.27811361378363,1.16219331508717,0.722056808256379
"acetolactate.synthase..catabolic..TIGR02418.",0.247479888361518,1,0.714285714285714,-6.40046346072578,0.68628041263536,0.75,-5.49095605989078,0.964009664152597,0.537854771819216
"X16S.rRNA..cytosine.1402..N.4...methyltransferase..TIGR00006.",0.247663449836218,1,0.285714285714286,-4.82532528179246,0.339863854631104,0,-4.46224688643842,0.429673167752657,0.283756517509039
"X3.dehydroquinate.dehydratase..type.II..TIGR01088.",0.247771606948904,1,0.571428571428571,-5.64098863781656,0.768907073145338,0.5,-5.01293009635822,0.543526222974289,0.456774106569937
"signal.peptidase.II..TIGR00077.",0.247954695566151,1,0.285714285714286,-5.91720994018279,1.00525344406668,0.5,-5.20813680679114,1.0291405145557,0.767037457957945
"zinc.binding.alcohol.dehydrogenase.family.protein..TIGR02817.",0.248607008299295,1,0.142857142857143,-4.83252458148139,1.08573441772098,0.125,-4.28033745479624,0.715155003289946,0.692002147698835
"FTR1.family.protein..TIGR00145.",0.248852400126986,1,0.428571428571429,-6.31242855887924,1.25685687100553,0.625,-5.36970718503364,1.42474826941071,1.03412298991709
"chaperone.protein.DnaJ..TIGR02349.",0.249003981442946,1,0.285714285714286,-4.56099133785749,0.412992879258224,0.375,-4.12098699305607,0.496117766831495,0.335860483817066
"formate.dehydrogenase..beta.subunit..TIGR01582.",0.249865670449333,1,0.714285714285714,-5.00725561811224,0.303835170698932,0.625,-6.02203633988005,1.51875070449683,0.824419841143593
"formate.dehydrogenase..alpha.subunit..TIGR01591.",0.250023361638811,1,0.142857142857143,-4.70042927385423,0.514365270975047,0.5,-4.18222915373498,0.817639474073547,0.449231000985666
"phenylacetate.CoA.oxygenase..PaaI.subunit..TIGR02158.",0.250119947697468,1,0.428571428571429,-6.1022428006784,0.57960364325047,0.625,-5.33177689862902,1.38456157168215,0.694668287749684
"gamma.glutamyltransferase..TIGR00066.",0.250278137886946,1,0.142857142857143,-4.53110377524701,1.23293642664396,0.5,-3.80664101353345,0.822021532075535,0.879014522487148
"N.acetyl.gamma.glutamyl.phosphate.reductase..TIGR01850.",0.251064189305016,1,0.142857142857143,-4.73794554055497,0.626942828942678,0,-4.29252978392123,0.739024077557835,0.484767036749373
"DNA.repair.protein.RAD51..TIGR02239.",0.251497322114956,1,0.714285714285714,-6.49987278125315,1.11902836225998,0.625,-5.70126617552836,0.479150510375122,0.514373964895029
"recombination.protein.RecR..TIGR00615.",0.251619450324527,1,0.142857142857143,-5.06495406032491,0.780582663330663,0.375,-4.58325283878896,0.415159130372574,0.446566565103028
"TIGR00730.family.protein..TIGR00730.",0.251729900386867,1,0.142857142857143,-4.62615405494887,0.694058929162115,0.5,-4.13350381810855,0.332482728283747,0.409097561002032
"outer.membrane.protein.assembly.complex..YaeT.protein..TIGR03303.",0.252114460885443,1,0.142857142857143,-3.52659661929595,0.422961919827291,0.25,-3.16653520117932,0.300770442534273,0.276323734375686
"putative.proton.coupled.thiamine.transporter.YuaJ..TIGR02357.",0.25233592864331,1,0.714285714285714,-7.16207071902079,1.16255634046787,0.875,-5.9859320747103,1e-06,0.601730105393898
"sortase..TIGR01076.",0.252771445272369,1,0.285714285714286,-5.16098897002563,0.507725586756883,0.5,-4.58764619041304,0.950388921054758,0.512321371536201
"polyphosphate.kinase.2..TIGR03707.",0.253286836048085,1,0.285714285714286,-5.24713800012837,0.762009614060528,0,-4.66693065942668,1.03754866834313,0.742713286600741
"betaine.aldehyde.dehydrogenase..TIGR01804.",0.253370831544206,1,0.142857142857143,-5.29414532890798,0.936497179793943,0.25,-4.68061404056028,1.07673491802663,0.80673742687576
"noncanonical.pyrimidine.nucleotidase..YjjG.family..TIGR02254.",0.253444640890652,1,0.285714285714286,-6.07376744058861,0.427395691893662,0.125,-5.3218043210825,1.61477586985531,1.17857697626593
"spore.germination.protein..amino.acid.permease...TIGR00912.",0.253811339388551,1,0.714285714285714,-5.80407890720583,0.96867397966455,0.75,-6.77222468071136,1.11198566740038,0.627324744531117
"pyruvate.dehydrogenase.complex.dihydrolipoamide.acetyltransferase..TIGR01349.",0.254043977749953,1,0.285714285714286,-5.6401507416925,0.64514477298126,0.625,-4.94969591645633,1.2254420746366,0.626070367455379
"L.lysine.exporter..TIGR00948.",0.254183265876452,1,0.571428571428571,-6.93125176508999,0.531649147567247,0.625,-6.13700969702014,1.249111166215,0.651380948392566
"UDP.galactopyranose.mutase..TIGR00031.",0.254365616146246,1,0.285714285714286,-4.4085679822369,0.614458222563163,0.375,-3.95924390451055,0.350098935902391,0.35862965475041
"X3.dehydroquinate.dehydratase..type.I..TIGR01093.",0.254469661333128,1,0.285714285714286,-5.27846142477618,0.850522826988239,0.5,-4.72525687131199,0.371274785475607,0.480559959268159
"malonate.decarboxylase..alpha.subunit..TIGR01110.",0.255028821556603,1,0.142857142857143,-5.02172037310771,0.760700355283151,0,-4.48233664458404,1.02436941876023,0.723297329278589
"TIGR00156.family.protein..TIGR00156.",0.255059417058537,1,0.428571428571429,-6.41509076676954,0.653494458758303,0.375,-5.74130312041369,1.14283289383653,0.714749777727419
"isochorismate.synthase..TIGR00543.",0.255091065762705,1,0.428571428571429,-5.6920057347215,0.663431319626855,0.5,-5.07807169160307,0.844104889566374,0.530447675510248
"FkbH.domain..TIGR01686.",0.256539034375331,1,0.714285714285714,-6.38339619500104,0.487751181776341,0.75,-7.17614171910509,0.439128905129265,0.425858179059836
"cell.division.protein.FtsN..TIGR02223.",0.256543098515313,1,0.285714285714286,-6.61632565931495,0.617663953657844,0.25,-5.86926117961491,1.57499998398741,1.09759503766584
"GTP.cyclohydrolase.I..TIGR00063.",0.256989627998282,1,0.142857142857143,-4.63013766883075,0.615839661265108,0.25,-5.17882376531674,1.07395087944947,0.655523348662876
"X2.succinyl.5.enolpyruvyl.6.hydroxy.3.cyclohexene.1.carboxylic.acid.synthase..TIGR00173.",0.257242284443401,1,0.428571428571429,-5.01802392850826,0.602726421308027,0.375,-4.48519270544049,0.674118258099401,0.451306781203977
"phosphonate.metabolism.protein.PhnM..TIGR02318.",0.257296646753877,1,0.142857142857143,-6.36410404411076,0.98872959721844,0.5,-5.75731811045166,0.626710935304068,0.636019605144162
"ribosomal.protein.L7.L12..TIGR00855.",0.2577210633656,1,0.571428571428571,-6.74644378839913,0.357730803290794,0.5,-5.85018619507159,1.6149135084662,0.972434714371421
"hydroxymethylglutaryl.CoA.reductase..NADPH...TIGR00533.",0.25780057117445,1,0.428571428571429,-4.99110911350516,2.36095629266169,0.375,-6.0377831833915,0.982807955992608,1.74575994103347
"phosphoribosylformylglycinamidine.synthase.I..TIGR01737.",0.257899780885423,1,0.285714285714286,-6.30217808660221,1.3116937918358,0.625,-5.41491611279592,1.25954168302166,1.05166634273865
"NADH.quinone.oxidoreductase..B.subunit..TIGR01957.",0.258098988630535,1,0.142857142857143,-4.63850743192259,0.908684022550312,0.125,-4.17914891089842,0.488179243534803,0.499199316741887
"alpha.glucan.phosphorylases..TIGR02094.",0.259034191077981,1,0.428571428571429,-4.51966358237033,0.403335406923563,0.75,-5.16380328860638,0.635336305624406,0.389191257052526
"ubiquitin.activating.enzyme.E1..TIGR01408.",0.259280641772484,1,0.428571428571429,-6.4529151106018,0.694577580730291,0.5,-5.65726375666526,1.50382297603485,0.907613159842682
"acyl..acyl.carrier.protein..UDP.N.acetylglucosamine.O.acyltransferase..TIGR01852.",0.259416857146927,1,0.428571428571429,-5.18361456508946,1.28751782347583,0.625,-4.40982123276685,0.377093108308187,0.730325872216397
"F420.dependent.oxidoreductase..G6PDH.family..TIGR03557.",0.260233777080327,1,0.142857142857143,-5.69249494436888,1.19917339594182,0.5,-4.99434718752337,0.827620559298243,0.852892769610598
"thymidine.phosphorylase..TIGR02643.",0.261051548337257,1,0.571428571428571,-7.02710794378274,0.148600236192045,0.625,-6.34401704810809,0.998699418602203,0.496845309423474
"TIGR00374.family.protein..TIGR00374.",0.261086052067275,1,0.285714285714286,-5.86442705089146,0.931356093861367,0.5,-5.20043982102784,1.00149952399551,0.712792361361396
"sodium.hydrogen.exchanger.3..TIGR00840.",0.261954781247689,1,0.285714285714286,-6.47771325680175,1.06554031056153,0.625,-5.75182760850452,0.797775797512297,0.716623336187411
"phosphoenolpyruvate.mutase..TIGR02320.",0.262237066625646,1,0.571428571428571,-7.11257218725956,0.826510094506157,0.875,-6.10074928956705,1e-06,0.533920687183259
"lysine.arginine.ornithine.binding.periplasmic.protein..TIGR01096.",0.262256665056463,1,0.285714285714286,-4.75333074350567,0.587737276688566,0.375,-4.25740153516236,0.705614739787818,0.452290824288344
"isopentenyl.diphosphate.delta.isomerase..type.2..TIGR02151.",0.262258232617849,1,0.428571428571429,-6.33131831631855,0.701122254019628,0.375,-5.83526562892784,0.427379161452714,0.399886443736579
"cellulose.synthase.operon.protein.YhjQ..TIGR03371.",0.262869619905556,1,0.571428571428571,-6.20906555370378,0.513113949542371,0.375,-5.41871270243427,1.32419210023616,0.852999012759094
"biotin...acetyl.CoA.carboxylase..ligase..TIGR00121.",0.263237246183907,1,0.142857142857143,-5.40625234858361,0.465617802965633,0.25,-4.85812234573206,1.17116163544609,0.672270172744586
"phosphoribosylglycinamide.formyltransferase..TIGR00639.",0.263727941864434,1,0.142857142857143,-5.08116538582866,0.364556837966327,0.25,-4.68270406860324,0.634006706339925,0.356021687486853
"cobaltochelatase..CobT.subunit..TIGR01651.",0.263746961506147,1,0.714285714285714,-6.17955114212128,1.57203156864185,0.75,-7.17614171910509,0.540760713630389,0.695346073434175
"thymidylate.synthase..flavin.dependent..TIGR02170.",0.263952133039763,1,0.571428571428571,-5.73002916775487,1.00440935699696,0.625,-6.45863500662181,0.643704359723023,0.572609414154425
"tonB.system.energizer.ExbB..TIGR02797.",0.264023160855034,1,0.428571428571429,-6.0833814265265,1.15423574662068,0.375,-5.44057450920223,0.705203036471156,0.676717598382212
"DNA.repair.protein.RadC..TIGR00608.",0.26411433349921,1,0.285714285714286,-5.2581144837026,0.362354632375921,0.25,-4.84147368800207,0.590580203231617,0.352880554708955
"pyruvate.dehydrogenase..acetyl.transferring...homodimeric.type..TIGR00759.",0.264702561544928,1,0.142857142857143,-3.21252623527628,0.164595330416704,0.25,-2.89772562447479,0.255260469664491,0.223160022363509
"transcription.factor.Tfb2..TIGR00625.",0.265960959363784,1,0.714285714285714,-6.80701267873129,0.111332994759787,0.75,-5.34692264087436,3.12766714261589,1.50751557047067
"UDP.N.acetylglucosamine.1.carboxyvinyltransferase..TIGR01072.",0.26617035883653,1,0.142857142857143,-3.63369006149868,0.110625600950596,0.375,-3.96268478232013,0.199309391105259,0.222010343605028
"ribosomal.protein.S4..TIGR01018.",0.266174525563475,1,0.714285714285714,-6.94965605901642,1.46295603349291,0.875,-5.71650817589449,1e-06,0.704733635691089
"ribosomal.protein.L1..TIGR01169.",0.266989860267132,1,0.142857142857143,-4.63961256740799,0.315714755305471,0.5,-4.25553259260253,0.218053379408306,0.265876209148743
"flagella.basal.body.P.ring.formation.protein.FlgA..TIGR03170.",0.267290035001282,1,0.285714285714286,-5.77043143549191,0.454623708900851,0.375,-5.28370884939829,0.781789141553755,0.445345282025119
"signal.recognition.particle.docking.protein.FtsY..TIGR00064.",0.267708780729445,1,0.142857142857143,-4.80277276494634,0.566294473185409,0.25,-4.40977679599398,0.449439073922903,0.352365193460763
"alpha.alpha.trehalose.phosphate.synthase..UDP.forming...TIGR02400.",0.267816243035919,1,0.142857142857143,-4.43641473721319,0.462758078511761,0.25,-4.0557630165008,0.486279344329991,0.33073102818534
"purine.nucleoside.phosphorylase.I..inosine.and.guanosine.specific..TIGR01700.",0.267837812734603,1,0.571428571428571,-5.43149279434157,0.342969022525376,0.625,-6.04110940867989,0.653869120124273,0.407831930916866
"ATP.dependent.DNA.helicase.RecQ..TIGR01389.",0.267846130076023,1,0.142857142857143,-4.33832037776051,0.774822006426885,0.25,-3.90426392356724,0.425790877676569,0.430098679362044
