"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Ornithine.decarboxylase..4.1.1.17.",0.335199060686703,1,0.142857142857143,-2.44583844841584,0.313393931969378,0,-2.74215150629447,0.37873965717551,0.312752682867025
"tRNA.pseudouridine.55..synthase..5.4.99.25.",0.335840251804924,1,0.142857142857143,-2.55797020661762,0.357150892974835,0,-2.87377509276767,0.539740836879859,0.356212895741626
"L.aspartate.oxidase..1.4.3.16.",0.335882654828767,1,0.142857142857143,-2.32190411268993,0.360465113922055,0.25,-2.71227142034769,0.928085836121449,0.474964943137535
"L.threonine.aldolase..4.1.2.5.",0.33681128272378,1,0.285714285714286,-3.06941469171256,0.547780579030425,0.5,-3.4928526323921,0.567164618088724,0.413405970199896
"Maltose.O.acetyltransferase..2.3.1.79.",0.337429034638906,1,0.428571428571429,-4.63974500875387,0.798400609914209,0.5,-4.16109013297887,0.621643410713091,0.47567835987217
"Dimethylallyltranstransferase..2.5.1.1.",0.339635950775642,1,0.142857142857143,-3.70214282626362,0.91208642064876,0.5,-4.15221147529025,0.480542354303042,0.511432264120612
"Acetoacetate..CoA.ligase..6.2.1.16.",0.339896627254268,1,0.571428571428571,-3.40756500216514,0.924731364897978,0.25,-3.88262667065095,0.601692211983672,0.474465994400622
"Transferases....Transferring.phosphorous.containing.groups....Protein.histidine.kinases..2.7.13...",0.34010437688153,1,0.571428571428571,-4.7284721418128,0.409064606841023,0.5,-4.14750798775851,1.27737644224631,0.606104047794392
"Sirohydrochlorin.cobaltochelatase..4.99.1.3.",0.341549040710092,1,0.714285714285714,-3.66931267558888,0.691072286655608,0.625,-4.34220933777081,1.19926000159759,0.569635128619188
"Glutamine..fructose.6.phosphate.transaminase..isomerizing...2.6.1.16.",0.342791840689558,1,0.142857142857143,-1.41750395052733,0.514983033275706,0.25,-1.79020815733513,0.760859339676036,0.445758340206904
"X.S..limonene.6.monooxygenase..1.14.13.48.",0.342799260103646,1,0.571428571428571,-4.69717725989969,0.519466437934671,0.875,-3.95071994596892,1e-06,0.439080579780284
"Aminopyrimidine.aminohydrolase..3.5.99.2.",0.343307070452355,1,0.428571428571429,-4.68046894338166,0.195585782453422,0.375,-4.27040035320481,0.655732452245035,0.398510702667318
"X4.hydroxy.3.methylbut.2.enyl.diphosphate.reductase..1.17.1.2.",0.34367866673976,1,0.142857142857143,-2.37439918203752,0.405017362542928,0,-2.73203761168037,0.846012825333196,0.472171538831807
"Phospholipase.A.2...3.1.1.4.",0.344389556717054,1,0.714285714285714,-4.37108592446347,1.24968059279632,0.625,-3.72622728194694,0.728782684493885,0.529506754754507
"dCTP.deaminase..3.5.4.13.",0.344711442014893,1,0.142857142857143,-3.13873557251999,0.618296466178635,0.5,-2.73425817482946,0.537602717819643,0.422021071758922
"Adenosylhomocysteinase..3.3.1.1.",0.347146519717539,1,0.142857142857143,-1.55274007942857,0.233007503800978,0.25,-2.00366631377143,1.37569463541569,0.664606239774842
"Glucan.1.4.beta.glucosidase..3.2.1.74.",0.347531378325179,1,0.857142857142857,-5.25474354594697,1e-06,0.75,-4.47238046984308,0.223515923072618,0.4359527528356
"Glycogen.phosphorylase..2.4.1.1.",0.348911479910008,1,0.142857142857143,-1.53893722477546,0.448432516676882,0.125,-1.88076078346666,0.689708529007211,0.414961330252488
"Glutamate.synthase..NADPH...1.4.1.13.",0.349176442541647,1,0.142857142857143,-1.03659038382721,0.190632973058434,0.125,-1.32359392998036,0.282764212688589,0.292862567496918
"tRNA..uracil.54..C.5...methyltransferase..2.1.1.35.",0.34917732591983,1,0.428571428571429,-3.46740019413843,0.827448407120507,0.625000000045654,-4.06738540933148,1.50037357298647,0.671793878576652
"Trans.aconitate.2.methyltransferase..2.1.1.144.",0.349413612728676,1,0.285714285714286,-4.22769092777512,0.831954309104607,0.625,-3.74918589880773,0.281776009141431,0.468871362047363
"Acetate..CoA.ligase..6.2.1.1.",0.34949189889108,1,0.142857142857143,-1.31026928255262,0.480129353524658,0.375,-1.68713475069485,0.730304554979341,0.425554080289845
"X4.hydroxyphenylpyruvate.dioxygenase..1.13.11.27.",0.351339089301368,1,0.142857142857143,-2.26033581082653,0.53415873487365,0.375,-2.72065326723717,1.3270586159902,0.639865458249106
"Isopenicillin.N.synthase..1.21.3.1.",0.351551195110479,1,0.857142857142857,-5.25474354594697,1e-06,0.75,-4.47883210555492,0.232639913795801,0.436209765409201
"Dimethylglycine.dehydrogenase..1.5.8.4.",0.351892957549769,1,0.714285714285714,-4.92952568420371,0.709146306553304,0.625,-4.3330474374473,0.706045349163269,0.467723448745093
"Arginine.deiminase..3.5.3.6.",0.352145881414575,1,0.428571428571429,-4.00081359986335,0.673740628548596,0.5,-4.45881713139857,0.695796005045815,0.463529573753913
"Ligases....Forming.carbon.nitrogen.bonds....Acid..ammonia..or.amide..ligases..amide.synthases...6.3.1...",0.352173311480844,1,0.428571428571429,-4.07223637347961,0.54943784972091,0.375,-3.59849272497446,1.04168868455757,0.552221855516044
"Malate.synthase..2.3.3.9.",0.35441814962375,1,0.142857142857143,-2.02218446137814,0.345999671517327,0.375,-2.35381480160457,0.364695712768835,0.336464062152007
"Acyl.CoA.hydrolase..3.1.2.20.",0.35453008259714,1,0.571428571428571,-4.33503404770566,0.343276189164055,0.875,-5.04826499867661,1e-06,0.421398798028572
"Glutamyl.aminopeptidase..3.4.11.7.",0.355308844295159,1,0.714285714285714,-5.11015912720904,0.453692041637029,0.75,-4.49317411651916,0.194109265932101,0.421854652921314
"Hydrolases....Acting.on.acid.anhydrides....Acting.on.acid.anhydrides..catalyzing.transmembrane.movement.of.substances..3.6.3...",0.355656908144846,1,0.142857142857143,-0.0920472269390728,0.163561669585766,0,-0.377911997701826,0.460631149789607,0.317306863396905
"Isovaleryl.CoA.dehydrogenase..1.3.8.4.",0.355719164494831,1,0.142857142857143,-3.29178435124245,0.857490632605414,0.25,-2.9014080677949,0.682031510404471,0.516479188378981
"Tartronate.semialdehyde.synthase..4.1.1.47.",0.35573017453471,1,0.714285714285714,-3.60272565552945,0.817361061542863,0.5,-4.22894820561278,1.08444551506108,0.583831529406017
"Fructuronate.reductase..1.1.1.57.",0.355990084785302,1,0.285714285714286,-3.51245245999298,0.227373624703828,0.125,-3.11899381902275,0.970338778757047,0.510678245548997
"X5.oxoprolinase..ATP.hydrolyzing...3.5.2.9.",0.356067338289893,1,0.571428571428571,-2.23904886174875,0.388223626346283,0.75,-2.84902232965063,1.32189361589845,0.497896092723476
"D.alanine..poly.phosphoribitol..ligase..6.1.1.13.",0.358624753888523,1,0.714285714285714,-3.84665510749628,1.45069618189722,0.375000000000043,-3.16004484823838,1.25467096786873,0.763162482815801
"Methionine..tRNA.ligase..6.1.1.10.",0.358971353705503,1,0.142857142857143,-1.54196756446928,0.511159730352185,0.125,-1.93552732595448,1.05814894260211,0.57396387203307
"Aryl.alcohol.dehydrogenase..NADP......1.1.1.91.",0.358993251731197,1,0.428571428571429,-3.5715679184183,0.574389591337985,0.625,-4.04044031251603,0.564758891351712,0.427727628509954
"Lyases....Carbon.oxygen.lyases....Acting.on.polysaccharides..4.2.2...",0.360759403442921,1,0.714285714285714,-4.71771537538561,0.218830937403786,0.5,-4.10170365933542,1.15763475782949,0.577167663291588
"X2.C.methyl.D.erythritol.4.phosphate.cytidylyltransferase..2.7.7.60.",0.360797754068775,1,0.142857142857143,-3.5183400779161,0.77145302131636,0.25,-3.14408930759455,0.668375976842076,0.485004749077146
"Acetylglutamate.kinase..2.7.2.8.",0.361267984304901,1,0.285714285714286,-2.49385942319439,0.445583844466109,0.625,-2.91333267062978,0.336589524062098,0.378909228247804
"Licheninase..3.2.1.73.",0.361767617304532,1,0.714285714285714,-3.47801366053402,0.0179957322376128,0.625,-4.06797747548628,0.914411576555364,0.477217570355426
"Homospermidine.synthase..spermidine.specific...2.5.1.45.",0.361813260099211,1,0.428571428571429,-4.61320926870605,0.748528680251083,0.375,-4.18087255919386,0.696845832908182,0.479099680683234
"tRNA..guanine.37..N.1...methyltransferase..2.1.1.228.",0.362506228728323,1,0.285714285714286,-2.37531961310631,0.443533188779516,0.25,-2.70781103177422,0.366387947773653,0.350000556777035
"Alpha.alpha.trehalose.phosphate.synthase..UDP.forming...2.4.1.15.",0.36302876830049,1,0.285714285714286,-2.20652232800348,0.45370388411077,0.375,-2.59365184667078,0.75173743847709,0.435185167559632
"Hydrolases....Acting.on.ester.bonds....Phosphoric.diester.hydrolases..3.1.4...",0.363831446627948,1,0.142857142857143,-2.20597565210595,0.126844735959035,0,-2.50093665111577,0.587920563726837,0.349703170382104
"Quaternary.amine.transporting.ATPase..3.6.3.32.",0.36436052309964,1,0.142857142857143,-3.20571650662567,0.560578893855142,0.5,-3.58116786525958,0.441482779436273,0.395180144149704
"S.methyl.5..thioadenosine.deaminase..3.5.4.31.",0.364718849393054,1,0.142857142857143,-4.29884436387345,0.484848032390515,0.25,-3.96341655258581,0.599131893029984,0.396127142011735
"Tyrosine.transaminase..2.6.1.5.",0.364890762422872,1,0.857142857142857,-4.63198962838581,1e-06,0.75,-3.87582089983238,0.30458918336821,0.438596709326418
"Histidine.ammonia.lyase..4.3.1.3.",0.365051817714627,1,0.142857142857143,-2.43173927001218,0.778128978165691,0.375,-2.05598308150093,0.473061568451226,0.45186567851962
"Beta.phosphoglucomutase..5.4.2.6.",0.365173959463091,1,0.571428571428571,-4.58987654233945,0.82797005079496,0.75,-5.18512177631188,0.76620451755271,0.492910841175124
"Prephenate.dehydrogenase..1.3.1.12.",0.365370145934186,1,0.142857142857143,-3.49051482224525,0.741779230677918,0.5,-3.09335683219134,0.423989678047709,0.444095307238223
"L.fuconate.dehydratase..4.2.1.68.",0.365769314954705,1,0.714285714285714,-4.76681870098338,1.58293019805204,0.75,-4.00212854542666,1.4612123788326,0.677606325284847
"X.R..benzylsuccinyl.CoA.dehydrogenase..1.3.8.3.",0.366602536409736,1,0.571428571428571,-4.34593650510022,0.440127476311488,0.875,-5.04826499867661,1e-06,0.430224594263763
"Lactoylglutathione.lyase..4.4.1.5.",0.367736916804679,1,0.142857142857143,-2.89713813205161,0.256908966708465,0,-3.20385906401192,0.66707627445139,0.384451932490098
"Oxidoreductases....Acting.on.a.peroxide.as.acceptor....Peroxidases..1.11.1...",0.368306276239706,1,0.285714285714286,-3.70614689371383,0.641759219010974,0.25,-3.36215484089836,0.355653047209892,0.383967277706851
"Riboflavin.synthase..2.5.1.9.",0.368530367251385,1,0.285714285714286,-3.2825242433921,0.779746560879623,0.375,-2.88914411688559,0.553800875789645,0.459975394269527
"Pyruvate.oxidase..1.2.3.3.",0.368696860849175,1,0.428571428571429,-4.15565160481066,1.17696484581668,0.75,-3.53071120739026,0.792647990926268,0.614460693133931
"Molybdenum.cofactor.guanylyltransferase..2.7.7.77.",0.370838975127728,1,0.428571428571429,-3.87533226226676,0.936425495188976,0.375,-4.33328836061589,0.830182229164369,0.558592208890102
"X1.aminocyclopropane.1.carboxylate.synthase..4.4.1.14.",0.371195051393866,1,0.571428571428571,-4.60104169821622,0.528503715584485,0.625000002020769,-4.00830817200287,1.49921143425949,0.628521237678871
"Hydrogenobyrinic.acid.a.c.diamide.synthase..glutamine.hydrolyzing...6.3.5.9.",0.372792070019071,1,0.571428571428571,-5.29335525340196,0.122941581762351,0.75,-4.70012864033475,1.47033636955579,0.505771407046378
"Ligases....Forming.carbon.nitrogen.bonds....Other.carbon..nitrogen.ligases..6.3.4...",0.373659584239187,1,0.428571428571429,-4.7622255430892,1.22462807947965,0.625,-4.15133041756077,1.43157907705108,0.772901342537382
"X4.hydroxythreonine.4.phosphate.dehydrogenase..1.1.1.262.",0.37421702542335,1,0.142857142857143,-2.3100514403458,0.510621543398273,0.25,-2.64353604117807,0.625654391199012,0.407666007596738
"Hydroxymethylglutaryl.CoA.reductase..NADPH...1.1.1.34.",0.37539218281576,1,0.285714285714286,-3.83906074199567,0.435806316029463,0.375,-4.17667747881851,0.283606963985036,0.348851679079329
"Heptaprenyl.diphosphate.synthase..2.5.1.30.",0.37671637805725,1,0.142857142857143,-3.33540591978425,0.667348989525241,0.25,-3.70304450667389,0.822075799823766,0.50074228748389
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.a.phosphate.group.as.acceptor..2.7.4...",0.377844260758301,1,0.285714285714286,-3.53044710569872,1.45464797702436,0.375,-3.02074102565513,0.889072865591325,0.80347536815592
"Peroxidase..1.11.1.7.",0.378081916539669,1,0.857142857142857,-5.25474354594697,1e-06,0.75,-4.49304083661092,0.785205540150536,0.470941142668576
"Oxoglutarate.dehydrogenase..succinyl.transferring...1.2.4.2.",0.379294655148158,1,0.142857142857143,-0.972875390910746,0.283510957270775,0,-1.28737130685969,0.768378974251591,0.42452714265226
"Adenosinetriphosphatase..3.6.1.3.",0.380053633111565,1,0.142857142857143,-2.68195729235021,1.32962123964701,0.5,-2.18322421120392,0.693103915755241,0.745478238072704
"S..hydroxymethyl.glutathione.dehydrogenase..1.1.1.284.",0.381844091243215,1,0.142857142857143,-2.11073167331016,0.470561814530669,0.25,-2.42192282635233,0.47366878718785,0.366705774258234
"ATP.adenylyltransferase..2.7.7.53.",0.382312185580585,1,0.714285714285714,-4.99697319101747,0.613761127669046,0.875,-5.73981345787286,1e-06,0.45613005332503
"X2.3.4.5.tetrahydropyridine.2.6.dicarboxylate.N.succinyltransferase..2.3.1.117.",0.382519252762959,1,0.142857142857143,-2.885554195733,0.603794900540602,0.25,-2.56327522795909,0.470059229949477,0.394437690229899
"Glucose.1.6.bisphosphate.synthase..2.7.1.106.",0.382656049415275,1,0.714285714285714,-4.99697319101747,0.364542331919038,0.875,-5.72691018644917,1e-06,0.441074016042109
"Oligopeptide.transporting.ATPase..3.6.3.23.",0.382728170644634,1,0.285714285714286,-3.91624863393416,1.86590464680527,0.75,-4.68129792180593,0.518969817054919,1.05010541388085
"L.glutamate.gamma.semialdehyde.dehydrogenase..1.2.1.88.",0.383681216893416,1,0.285714285714286,-2.40568347842275,0.554589834897758,0.125,-2.72442709586666,0.457801738539475,0.376979070337062
"X4.hydroxy.2.oxovalerate.aldolase..4.1.3.39.",0.383788384328091,1,0.571428571428571,-4.91050119452155,0.502523666778089,0.75,-4.35435441073663,0.98133776453901,0.465975325467287
"N.hydroxyarylamine.O.acetyltransferase..2.3.1.118.",0.384188768697691,1,0.857142857142857,-5.25474354594697,1e-06,0.625,-4.49285066203798,1.09021303773847,0.54594807732382
"Mannose.6.phosphate.isomerase..5.3.1.8.",0.384742444529567,1,0.142857142857143,-3.24373401422467,0.762520345922144,0.375,-3.60911354403487,0.575313225701354,0.46461925621643
"Serine.3.dehydrogenase..1.1.1.276.",0.384789303265346,1,0.428571428571429,-4.75951981137745,0.91920114499519,0.375,-4.30060721584851,0.957655313185088,0.595346875533854
"Rubredoxin..NAD....reductase..1.18.1.1.",0.385417600154963,1,0.714285714285714,-3.85913153985669,0.118013710366699,0.5,-4.3479026237563,0.491834078394858,0.403744737865416
"Transferases....Transferring.phosphorous.containing.groups....Protein.serine.threonine.kinases..2.7.11...",0.385591678155371,1,0.285714285714286,-3.38084718617697,1.14004308057686,0.375,-2.95429809918799,0.566032325614063,0.581627984160588
"Glutamate.N.acetyltransferase..2.3.1.35.",0.385772980905299,1,0.142857142857143,-4.04816509883378,1.21355824036189,0.125,-3.63107876863199,0.870698659700109,0.722390085602632
"UDP.N.acetylmuramate..L.alanine.ligase..6.3.2.8.",0.386346200281178,1,0.142857142857143,-1.84520274816834,0.525471171854798,0.25,-2.16451062376288,0.552342215625435,0.393579916015409
"Glucosamine.1.phosphate.N.acetyltransferase..2.3.1.157.",0.387094882442125,1,0.428571428571429,-3.32650603480808,0.229910116959796,0.25,-3.66255892903366,0.429392077341841,0.348809578934194
"X4.phosphoerythronate.dehydrogenase..1.1.1.290.",0.38752597686988,1,0,-2.46684362366239,1.09620670967816,0,-2.81220065050994,0.544684765838808,0.578020151278125
"X3.methyl.2.oxobutanoate.dehydrogenase..2.methylpropanoyl.transferring...1.2.4.4.",0.387586625634751,1,0.285714285714286,-3.01283805089703,0.956014325732337,0.375,-2.61672698770661,0.516652724168941,0.50588343676311
"Peptidylprolyl.isomerase..5.2.1.8.",0.38792550701314,1,0.142857142857143,-0.736326746152814,0.226613718138827,0.125,-1.01071297281356,0.407919749174942,0.315529230990811
"Uroporphyrinogen.III.C.methyltransferase..2.1.1.107.",0.388209045837761,1,0.142857142857143,-3.04036091449117,0.879933169965622,0.25,-2.69765399730568,0.355659416054204,0.457003561194041
"GMP.reductase..1.7.1.7.",0.388339988111906,1,0.571428571428571,-3.02176317527289,0.620547573437157,0.375,-3.47789445194847,0.848326705319275,0.502910113217344
"L.lactate.dehydrogenase..1.1.1.27.",0.388624362463941,1,0.285714285714286,-3.95427687790985,1.07474801815367,0.375,-3.54378101021362,0.50671751864663,0.545713805292956
"Barbiturase..3.5.2.1.",0.389170060460705,1,0.571428571428571,-5.02702918072358,0.744793668235711,0.625,-4.49420910002859,1.09760094269244,0.548546118176153
"Deleted.entry..1.3.99.1.",0.389257323965335,1,0.142857142857143,-1.57086894719117,0.876881198455289,0.25,-1.22655202598671,0.404961752840777,0.463381895310066
"X3.oxoadipyl.CoA.thiolase..2.3.1.174.",0.391436302538438,1,0.285714285714286,-3.07829379523619,0.808482340503203,0.25,-3.47320865537148,0.881938543411296,0.558550052099642
"Arabinose.5.phosphate.isomerase..5.3.1.13.",0.391480540303,1,0.142857142857143,-2.9381932010687,0.397245488109081,0,-2.66256264383482,0.469371536822512,0.343495289635098
"X3.dehydroshikimate.dehydratase..4.2.1.118.",0.393800135543794,1,0.428571428571429,-3.97810717226629,0.517231415021344,0.5,-4.49813024811173,1.56158501339113,0.71379616311976
"Leucine..tRNA.ligase..6.1.1.4.",0.39517598163903,1,0.142857142857143,-1.1387120982385,0.479457588988219,0.125,-1.47202711021175,0.858458382585024,0.48030004700429
"Methylthioadenosine.nucleosidase..3.2.2.16.",0.396117540493648,1,0.714285714285714,-4.85493085122037,0.814639331041309,0.875,-4.12003145647389,1e-06,0.473849048729007
"tRNA.adenine.34...deaminase..3.5.4.33.",0.397025262136665,1,0.142857142857143,-3.74048133652835,0.977259421289733,0.5,-3.32709781514157,0.574490419413608,0.550797697744025
"Glyceraldehyde.3.phosphate.dehydrogenase..NADP......1.2.1.9.",0.398998265716521,1,0.428571428571429,-4.38466810379103,0.751055734191677,0.75,-3.87828896260196,0.341875513435578,0.459466587167295
"UDP.glucose..hexose.1.phosphate.uridylyltransferase..2.7.7.12.",0.39907735919218,1,0.285714285714286,-3.29425714273053,0.315015638323235,0.375,-3.62009621869415,0.483356711231634,0.359631976761687
"Methylmalonyl.CoA.epimerase..5.1.99.1.",0.402164510155012,1,0.714285714285714,-3.62571431027941,0.444784742759293,0.75,-4.31826089190705,1.99213093696876,0.650015233910257
