"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Glutaredoxin.like.domain..DUF836...PF05768.",0.251927319720121,1,0.714285714285714,-8.54630331740676,0.331278596711513,0.75,-7.74909451438158,0.681211178296472,0.391979153013221
"Protein.of.unknown.function.DUF126..PF01989.",0.252154371072424,1,0.571428571428571,-7.54775738067043,0.474275885602946,0.625,-6.92660295859214,0.632483610953267,0.378074262282686
"Golgi.phosphoprotein.3..GPP34...PF05719.",0.252233105777561,1,0.714285714285714,-7.83572295799022,1.25897654539776,0.75,-6.86861320995276,0.239246493710965,0.577698828965234
"Lumazine.binding.domain..PF12870.",0.253187432054841,1,0.714285714285714,-8.20397414118755,0.738190727760162,0.875,-7.11464950515245,1e-06,0.468373376072328
"PF04028",0.253334086611121,1,0.857142857142857,-8.78055265960343,1e-06,0.75,-7.67271653156377,0.78922595746411,0.484773581374199
"GlcNAc.PI.de.N.acetylase..PF02585.",0.25340156102707,1,0.142857142857143,-5.36249537116659,0.459420273516048,0.25,-4.99202107772772,0.499697985522429,0.28976215834288
"PF03421",0.253471541350721,1,0.857142857142857,-8.03282691833255,1e-06,0.625,-6.94932787353638,0.856125032442068,0.547044012385342
"Siderophore.interacting.FAD.binding.domain..PF08021.",0.253522596831101,1,0.142857142857143,-6.69687048743467,0.790893405591041,0.25,-6.18817048933419,0.73604189585283,0.546614874393551
"PF09745",0.253859742640379,1,0.571428571428571,-8.60618681513644,0.91263592422824,1,-9.02761873516089,1e-06,0.704194120184165
"PF14030",0.253880027642891,1,0.714285714285714,-8.06013648636731,0.0386215614973151,0.875,-7.11464950515245,1e-06,0.354041211039207
"PF07905",0.254109651478021,1,0.285714285714286,-7.41573698397118,0.817849345837636,0.375,-6.80569982389128,0.901141350101198,0.647065915295046
"PF09335",0.25422053672992,1,0.142857142857143,-5.07789761921651,0.455401094957479,0.125,-4.77272027916109,0.269426122288671,0.213771827896
"Uncharacterized.ACR..COG1430..PF02643.",0.254285525797655,1,0.571428571428571,-8.2400007525284,0.584971860746456,0.5,-7.50774884043458,1.00652000328375,0.617487452137302
"Orotidine.5..phosphate.decarboxylase...HUMPS.family..PF00215.",0.254391094534585,1,0.285714285714286,-5.75076124345037,0.388972693314185,0.625,-6.31025536481022,0.898996286757953,0.400169037155553
"Helix.turn.helix.domain..PF13936.",0.254607846196742,1,0.285714285714286,-6.57619894720046,1.05532564225443,0.5,-5.48970926838252,2.10862552499541,1.81110874975434
"Ribosomal.Proteins.L2..C.terminal.domain..PF03947.",0.25466253618915,1,0.142857142857143,-5.31612832829964,0.433299465712277,0.125,-4.97072606546683,0.487819968288814,0.274373176604564
"Protein.of.unknown.function..DUF1341...PF07071.",0.254906627691289,1,0.428571428571429,-7.35409220958603,1.4722501382681,0.625,-6.43906279858456,0.3741273576713,0.966948446424242
"FACT.complex.subunit..SPT16.CDC68...PF08644.",0.255025572221499,1,0.571428571428571,-7.37121711841423,0.432238613926376,0.5,-6.50952143570149,1.34845666113216,0.857977247972753
"FACT.complex.subunit.SPT16.N.terminal.lobe.domain..PF14826.",0.255025572221499,1,0.571428571428571,-7.37121711841423,0.432238613926376,0.5,-6.50952143570149,1.34845666113216,0.857977247972753
"PF03527",0.255380338382181,1,0.142857142857143,-4.98982636644906,1.33664856558484,0.25,-4.28027247220921,0.909092626427804,1.07224442910301
"Penicillinase.repressor..PF03965.",0.255476419084236,1,0.857142857142857,-7.33968988207531,1e-06,0.75,-8.28259755238966,0.073276053621813,0.354857045506446
"PF14334",0.255498189266277,1,0.857142857142857,-8.03282691833255,1e-06,0.75,-8.97568471434382,0.073276053621813,0.354857045506446
"Thioesterase.domain..PF00975.",0.255519345926226,1,0.142857142857143,-5.37139560797187,0.840040205404947,0.25,-4.79548973696969,0.949838741144918,0.706793543108501
"PF06122",0.255780775661673,1,0.142857142857143,-7.01305478434412,0.585303674523387,0.125,-6.3255854847242,1.45604342182789,1.09228346827874
"PF12922",0.255829778643468,1,0.571428571428571,-7.40633819195529,0.8911954683096,0.625,-6.67669549098692,0.649504554740786,0.530558108483362
"X3.Oxoacyl..acyl.carrier.protein..ACP...synthase.III.C.terminal..PF08541.",0.255943511145504,1,0.142857142857143,-5.05097878522976,0.372850316559848,0.25,-5.41175588396242,0.537685235018983,0.277894921720443
"PF15456",0.255944232537111,1,0.571428571428571,-7.49029224431982,0.729288174212889,0.625,-8.21693660685409,0.817573527521817,0.526482890853302
"PF05534",0.256058676928676,1,0.714285714285714,-8.1822762605909,0.768876164774699,0.75,-8.97568471434382,0.073276053621813,0.395932795313737
"ATP.grasp.domain..PF02655.",0.256278730330285,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-8.03264236839464,1.40693932915528,0.770186551949208
"Deoxyribodipyrimidine.photo.lyase.related.protein..PF04244.",0.256390014383086,1,0.142857142857143,-5.4295185677071,0.277633492335159,0.125,-5.07416488681828,0.61243340961983,0.292626799953326
"Ethanolamine.ammonia.lyase.large.subunit..EutB...PF06751.",0.256613966420452,1,0.142857142857143,-7.0130504370825,1.17083957204671,0.25,-6.3286897252393,1.02541328193116,1.00289974266448
"Organic.solvent.tolerance.protein..PF04453.",0.256935139585596,1,0.142857142857143,-5.23793824780297,0.335951061520211,0,-4.92742475637154,0.465651171508339,0.238901298954783
"PF13323",0.257226031945509,1,0.428571428571429,-6.08503472429306,3.03636885517883,0.5,-7.66673176566371,1.20541021367648,3.45519927455783
"PF08353",0.257781702932859,1,0.428571428571429,-8.08070202567155,1.28833482033869,0.5,-7.12012448660929,1.39036316255908,1.27754630083116
"MAATS.type.transcriptional.repressor..C.terminal.region..PF08361.",0.258033055692886,1,0.142857142857143,-7.20427777088203,0.434937262439212,0.625,-6.7177188332101,0.686380352983109,0.331940563680114
"Pili.assembly.chaperone.PapD..C.terminal.domain..PF02753.",0.258379587424268,1,0.285714285714286,-6.74000074756906,1.41194782976725,0.375,-5.85984741281671,1.27267787540283,1.37278751949456
"EF.hand.domain.pair..PF13499.",0.258406926891774,1,0.571428571428571,-7.72418688645537,0.550089609163305,0.625,-6.59605955015056,1.95751166436533,1.28338196701113
"PF01956",0.258924418709551,1,0.714285714285714,-8.40669993249893,0.451493164244785,0.875,-7.4181568278227,1e-06,0.39661422967809
"PF11219",0.258924418709551,1,0.714285714285714,-8.40669993249893,0.451493164244785,0.875,-7.4181568278227,1e-06,0.39661422967809
"PF04093",0.2591598744669,1,0.142857142857143,-5.77846331468291,2.10892680605021,0.25,-6.84601097163869,1.41581431034175,2.46793684162845
"Anabaena.sensory.rhodopsin.transducer..PF07100.",0.259248049442194,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-8.07107410695542,1.35258864325705,0.738632036878296
"SNARE.domain..PF05739.",0.259309012009393,1,0.285714285714286,-7.41239275716829,1.29388530107074,0.25,-6.61723769696279,1.21651370499655,1.23714023209099
"Putative.NAD.P..binding..PF13241.",0.259448194255383,1,0.142857142857143,-5.90577581784497,0.600261583547008,0,-5.41270810353432,0.934381282080442,0.609044971623403
"PF14063",0.259579243107026,1,0.714285714285714,-8.20396061634242,0.81542428753613,0.75,-7.40534219082575,0.0181226334379784,0.407875066948045
"PF03650",0.259935368491812,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-8.28258254841366,0.906918429546787,0.526772023878022
"Lipase..class.2...PF01674.",0.260084175556073,1,0.428571428571429,-7.73883152930534,0.831088447112623,0.625,-6.85223906072981,1.48006667373916,0.929340665512394
"X2.C.methyl.D.erythritol.4.phosphate.cytidylyltransferase..PF01128.",0.260108862261905,1,0.285714285714286,-6.69843509106825,0.991469542985509,0.5,-6.02373203414986,0.833424198666588,0.715805799429102
"PF09822",0.260581722836783,1,0.285714285714286,-7.17943152292333,0.929091321641109,0.375,-6.59499201026973,0.715854112746109,0.611236948793869
"PF12477",0.260599415012581,1,0.714285714285714,-8.86555719550362,0.782771760956298,0.75,-7.48337623686471,2.18371894171712,1.22762486676577
"Translation.initiation.factor.SUI1..PF01253.",0.260773107868574,1,0.428571428571429,-7.56766186943027,1.38858283475478,0.125,-6.77117202583778,1.11093677412181,1.16605840620531
"PF14123",0.260806257310243,1,0.857142857142857,-8.72595381059579,1e-06,0.625,-7.85075918583413,0.471456280212349,0.369512692604601
"PF13446",0.261621521039965,1,0.714285714285714,-8.75325323509961,0.0386072163782812,0.875,-7.82533845686938,1e-06,0.354040977959212
"Glycyl.tRNA.synthetase.alpha.subunit..PF02091.",0.261794786832369,1,0.142857142857143,-5.87533393549818,0.366185533569051,0.5,-6.36471313931152,0.914666726951867,0.413644540749206
"Pilus.assembly.protein..PilO..PF04350.",0.261905739466301,1,0.142857142857143,-7.33735081532003,0.694056976229896,0.5,-6.86272291526896,0.402205762392852,0.389274743241512
"PF11299",0.261968616494739,1,0.714285714285714,-8.75325323509961,0.941593544867851,0.625,-7.52324840703823,1.67584200240874,1.21200338311896
"PF12439",0.262060294095,1,0.857142857142857,-7.61894737000873,1e-06,0.75,-8.62914113336674,0.563362685792938,0.420499921276954
"Importin.beta.N.terminal.domain..PF03810.",0.26207392957495,1,0.142857142857143,-6.27919511330231,0.590645505960552,0.625,-5.75316601683849,0.641179986415359,0.395033540086797
"Type.III.pantothenate.kinase..PF03309.",0.26248866666375,1,0.428571428571429,-6.83890794242884,0.581338230635691,0.625,-6.26342704004314,0.620306887936226,0.395828302558999
"Possible.lysine.decarboxylase..PF03641.",0.262576071970474,1,0.142857142857143,-5.77818853190347,0.840676519611476,0.5,-5.26552604426309,0.215032862274466,0.455514084327315
"Human.growth.factor.like.EGF..PF12661.",0.26295552349757,1,0.714285714285714,-4.62398585082804,4.26330639157405,0.625,-6.66097436451741,1.16041603114324,3.33923221578047
"ECF.type.riboflavin.transporter..S.component..PF07155.",0.262998672959782,1,0.714285714285714,-7.41237494262495,1.85768105033106,0.875,-9.02749870875839,1e-06,1.07977313193489
"Protein.of.unknown.function..DUF619...PF04768.",0.263217423712765,1,0.571428571428571,-8.13871031717138,1.11762697232885,0.75,-6.97961436563361,1.76942044063271,1.08251314831656
"PF03594",0.263267685490246,1,0.142857142857143,-6.28837701548433,1.34750545641838,0.25,-5.60591937867706,0.820206062941844,1.02695656130572
"PF07093",0.263515385586843,1,0.571428571428571,-8.05728380102232,1.20576350006452,0.625,-6.82237945636749,1.9513038957158,1.57410434664353
"PF11382",0.263806140031497,1,0.857142857142857,-8.05157843033233,1e-06,0.75,-8.97568471434382,0.073276053621813,0.354857045506446
"PF13769",0.263806140031497,1,0.857142857142857,-8.05157843033233,1e-06,0.75,-8.97568471434382,0.073276053621813,0.354857045506446
"Disulphide.bond.corrector.protein.DsbC..PF11412.",0.264467313478021,1,0.142857142857143,-5.4601142440417,0.233938740978464,0.375,-5.82200634219201,0.58913109632767,0.262151280736387
"MatE..PF01554.",0.264515267273124,1,0.142857142857143,-4.68731917432084,0.535610844939665,0.125,-4.31371580023591,0.552162522679351,0.335183624616606
"PF09995",0.264760210587538,1,0.428571428571429,-6.73205011426637,0.426695350620156,0.625,-6.23739972649829,0.423456711186575,0.29545423582886
"Uncharacterised.BCR..YhbC.family.COG0779..PF02576.",0.265036822820388,1,0.285714285714286,-6.82376524263522,0.543472313307657,0.25,-6.32405930975503,0.839956561764367,0.501084693372421
"DNA.transporter..PF12538.",0.265125832540267,1,0.571428571428571,-7.17249458612285,1.871655112322,0.875,-8.92387071992925,1e-06,1.51005024508051
"Glycosyl.hydrolase.family.26..PF02156.",0.265260621982758,1,0.571428571428571,-7.64277239249927,0.411071349234947,0.5,-6.90024981660477,1.1286115000849,0.667254804361887
"Type.I.3.dehydroquinase..PF01487.",0.265293011651966,1,0.142857142857143,-6.60359969200718,0.800034633132693,0.375,-6.09284740315816,0.671190295022955,0.524073505958497
"Dedicator.of.cytokinesis..PF06920.",0.265328811943962,1,0.142857142857143,-7.23634122829363,1.20264293962746,0.375,-6.53373628247982,0.96651388366962,0.991887357195997
"Ribosomal.protein.S10p.S20e..PF00338.",0.265369758010287,1,0.142857142857143,-6.66648304604146,0.632666078815663,0.5,-6.22519274787699,0.333402470647354,0.341706043392487
"PF07274",0.26549508260379,1,0.714285714285714,-8.17245059030226,0.782771760956297,0.625,-6.87786021977033,1.86031622910141,1.36464306725647
"SLIDE..PF09111.",0.266305373694747,1,0.571428571428571,-7.83328818854847,1.49794672216742,0.5,-6.50811830500287,2.04299516423247,2.13529509227854
"PF05730",0.26635055801113,1,0.428571428571429,-8.36428978899883,0.527077402124778,0.875,-7.53766638806893,1e-06,0.372382038478431
"PF05559",0.266475733930948,1,0.714285714285714,-7.85741069505593,0.654910326471509,0.875,-6.83038083365635,1e-06,0.443964537766093
"Recombination.protein.O.C.terminal..PF02565.",0.266502853900111,1,0.571428571428571,-7.2646161787989,1.01802324425819,0.5,-6.4385028198657,1.08260289538928,0.830577082281865
"Meiotic.cell.cortex.C.terminal.pleckstrin.homology..PF12814.",0.266869972043781,1,0.571428571428571,-7.99700934277136,1.27574945640028,0.375,-7.02736508052808,1.36574348437603,1.27112224164661
"L.rhamnose.isomerase..RhaA...PF06134.",0.267023323316023,1,0.142857142857143,-6.61126357179217,0.86597585568355,0.25,-6.07456331081583,0.830559222780257,0.645673434670589
"PF14076",0.267237529256162,1,0.857142857142857,-8.72595381059579,1e-06,0.75,-7.63428479300299,0.843576643362344,0.503444272445529
"PF12770",0.267470377192471,1,0.714285714285714,-5.81413733402352,0.46306068648218,0.5,-6.51836764628207,0.751933420777398,0.463290403397103
"DNA.polymerase.beta.palm..PF14792.",0.267794918769624,1,0.428571428571429,-7.27725293926762,0.769713272036679,0.625,-6.48606163970986,1.27448889411167,0.766278795916156
"Acetyl.xylan.esterase..AXE1...PF05448.",0.268427007007823,1,0.571428571428571,-7.78417342404012,0.865929095640258,0.375,-7.03701880236212,1.0284887165561,0.759975611315581
"PF12231",0.269133873909558,1,0.714285714285714,-7.15197182172686,1.27223586669031,0.75,-5.85485496969088,1.78161851785328,1.12531309214374
"Glutamine.amidotransferases.class.II..PF13230.",0.269150730461065,1,0.428571428571429,-7.00814558157402,0.726388981749264,0.75,-6.33166244845612,0.274954407544767,0.430772631709985
"StbA.protein..PF06406.",0.27019139052607,1,0.571428571428571,-7.2053553977901,0.612781846796336,0.25,-6.39073637483301,1.27504107447001,0.982130189631223
"DNA.mismatch.repair.enzyme.MutH..PF02976.",0.270287580835401,1,0.571428571428571,-7.76596704535028,1.43168544916903,0.5,-6.78902348672555,1.23299155229894,1.18147173238422
"Protein.of.unknown.function..DUF1343...PF07075.",0.270288160013136,1,0.571428571428571,-6.63060251475878,0.13218930924922,0.75,-7.18402527812674,0.073276053621813,0.254937813162552
"MCM.N.terminal.domain..PF14551.",0.270550540095762,1,0.428571428571429,-6.86835877338235,0.219683531852415,0.375,-6.33311154990025,0.90109839079699,0.471863527084161
"PF03613",0.270565589727723,1,0.142857142857143,-6.51799422017321,1.1142727440924,0.25,-5.76102646615354,1.41781725010357,1.30445753604539
"PF01446",0.270840568675136,1,0.428571428571429,-7.30234551524059,0.846599582800002,0.25,-6.76781017614261,0.664078263962013,0.51360845479655
"PF06027",0.270855106577167,1,0.571428571428571,-8.2883260984434,0.805740023690193,0.75,-7.52180797542549,0.575809030695208,0.490336234586558
"PF02754",0.270990854231432,1,0.428571428571429,-4.69352692666908,0.19394019957748,0.5,-5.17712326355947,0.720206928295278,0.343504554928747
"Cation.transporter.ATPase..N.terminus..PF00690.",0.271031615361437,1,0.142857142857143,-4.73922723946241,0.542074414095867,0,-5.14881876924008,0.738035660472971,0.442033640530692
"Domain.of.unknown.function..DUF3412...PF11892.",0.271228106868822,1,0.571428571428571,-7.02800881090131,0.812572722718953,0.625,-6.35679390082969,0.605032086648665,0.481610743601278
"PF12765",0.272014132029004,1,0.285714285714286,-7.31345810150065,1.36066293942071,0.375,-6.50175521256214,1.1712921042362,1.2400646383676
"Glycosyl.hydrolase.family.3.N.terminal.domain..PF00933.",0.272095116677231,1,0.142857142857143,-3.77116744560961,0.300726504759877,0.25,-4.05566324992464,0.289002002804828,0.185492515894209
"POLO.box.duplicated.region..PF00659.",0.272172335562145,1,0.571428571428571,-7.40632917539188,0.392617206030494,0.875,-8.23078355797509,1e-06,0.345830651137438
"Domain.of.unknown.function..DUF2520...PF10728.",0.272179202539654,1,0.142857142857143,-6.97115986872023,0.446084853826832,0.375,-6.44932874132289,1.0623604767693,0.56383907664056
"TfoX.C.terminal.domain..PF04994.",0.272218631772123,1,0.285714285714286,-7.90401752131593,1.1003896077833,0.625,-7.2065734459375,0.148060958022172,0.673485365916884
"PF02494",0.272421501089597,1,0.428571428571429,-8.01558313945211,1.19168554918505,0.5,-7.11371716811081,1.38858982557892,1.20230259194455
"ImpE.protein..PF07024.",0.272560171037937,1,0.571428571428571,-7.2414521821768,0.790973279093408,0.375,-6.60903232113963,0.786843656825052,0.554599857460071
"Type.II.secretion.system..T2SS...protein.J..PF11612.",0.272560815541894,1,0.142857142857143,-7.49476441091511,0.475613803942724,0.375,-6.99485708402634,0.974406539486421,0.518322138511019
"Homoserine.O.succinyltransferase..PF04204.",0.272986410580166,1,0.428571428571429,-7.51591237725583,0.3835582553452,0.375,-6.80951757938225,1.30486236360252,0.830765869804494
"PF07215",0.273048058930115,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-8.21001313129359,1.15609919069512,0.634925162140318
